,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
8523,,,[],49596618,2018-04-01 09:22:06,1796,2,0,-3,49596795.0
8524,,,[],61961432,2020-05-22 18:17:36,277,1,0,2,
8525,,,[],48551158,2018-01-31 20:48:14,2252,1,1,4,
8526,,,[],55681204,2019-04-15 00:20:06,24,1,1,-1,
8527,,,[],65061943,2020-11-29 15:43:59,25,0,1,0,
8528,,,[],59042029,2019-11-26 00:32:48,813,2,8,0,59087076.0
8529,,,[],64905374,2020-11-19 04:21:27,51,1,3,0,64916991.0
8530,,,[],49471467,2018-03-25 00:44:20,1108,1,0,1,51409004.0
8531,,,[],56060938,2019-05-09 13:49:33,68,0,3,0,
8532,,,[],59589322,2020-01-04 08:59:12,214,1,0,1,
8533,,,[],60638713,2020-03-11 14:46:40,617,1,7,1,60668460.0
8534,,,[],51843541,2018-08-14 14:12:52,821,1,4,0,
8535,,,[],57200621,2019-07-25 11:12:56,119,1,2,0,57202317.0
8536,,,[],53521149,2018-11-28 13:58:41,2260,0,1,8,
8537,,,[],62033428,2020-05-27 00:09:58,57,0,0,0,
8538,,,[],54602673,2019-02-09 02:44:57,543,1,0,1,
8539,,,[],64910376,2020-11-19 11:03:55,32,1,1,1,
8540,,,[],49509309,2018-03-27 09:35:38,268,0,0,1,
8541,,,[],60922356,2020-03-30 00:08:12,48,0,0,0,
8542,,,[],61584750,2020-05-04 03:31:39,183,2,1,0,
8543,,,[],62048013,2020-05-27 16:26:50,32,1,1,-1,
8544,,,[],51889378,2018-08-17 06:14:22,13644,2,4,6,51894901.0
8545,,,[],56588281,2019-06-13 20:39:39,49,1,0,1,
8546,,,[],63151263,2020-07-29 10:11:20,49,1,0,0,63160007.0
8547,,,[],62256156,2020-06-08 06:23:10,38,0,8,1,
8548,,,[],60363543,2020-02-23 15:04:41,40,0,1,0,
8549,,,[],51109980,2018-06-29 22:07:50,256,1,2,1,51110441.0
8550,,,[],59193189,2019-12-05 10:33:16,107,1,5,0,
8551,,,[],63243682,2020-08-04 09:14:33,197,1,2,0,63244298.0
8552,,,[],52023119,2018-08-26 04:10:40,2307,4,1,5,52123789.0
8553,,,[],61052459,2020-04-06 03:17:36,86,1,0,0,
8554,,,[],62930951,2020-07-16 08:48:49,263,2,13,3,
8555,,,[],61513447,2020-04-29 23:33:22,410,2,1,0,
8556,,,[],52223481,2018-09-07 13:23:02,401,1,0,1,
8557,,,[],57001183,2019-07-12 06:18:10,654,1,0,2,57001622.0
8558,,,[],52934204,2018-10-22 16:53:34,1259,0,3,1,
8559,,,[],50648271,2018-06-01 17:17:31,731,2,3,1,
8560,,,[],61766244,2020-05-13 04:05:48,38,1,0,0,
8561,,,[],54698991,2019-02-14 21:00:53,126,1,0,0,
8562,,,[],56474529,2019-06-06 09:19:58,265,1,1,2,
8563,,,[],48828478,2018-02-16 14:02:48,47328,2,5,40,48828561.0
8564,,,[],59594496,2020-01-04 20:19:09,79,1,1,0,59594660.0
8565,,,[],60463814,2020-02-29 09:47:47,140,1,0,6,60498775.0
8566,,,[],54748330,2019-02-18 13:23:40,76,1,1,0,
8567,,,[],61762338,2020-05-12 21:30:51,39,1,1,1,61768531.0
8568,,,[],60217533,2020-02-13 22:37:47,21,0,3,0,
8569,,,[],62416455,2020-06-16 19:48:02,22,0,0,0,
8570,,,[],58044416,2019-09-21 21:59:10,136,1,1,0,58044625.0
8571,,,[],57175013,2019-07-24 03:55:11,50,1,5,1,57196466.0
8572,,,[],51025335,2018-06-25 14:01:11,806,3,1,3,
8573,,,[],62211309,2020-06-05 08:37:20,128,2,0,1,62213179.0
8574,,,[],60035755,2020-02-03 08:47:19,427,3,1,3,60035875.0
8575,,,[],61026535,2020-04-04 10:08:17,88,1,0,2,61027286.0
8576,,,[],64665776,2020-11-03 15:28:17,46,0,2,0,
8577,,,[],51476521,2018-07-23 10:21:58,1101,1,22,1,
8578,,,[],56725625,2019-06-23 16:04:06,68,1,3,1,56731175.0
8579,,,[],49163097,2018-03-07 23:43:12,51,0,0,1,
8580,,,[],62618512,2020-06-28 05:15:57,39,1,0,1,62618592.0
8581,,,[],50911337,2018-06-18 14:07:25,45,1,2,0,
8582,,,[],62918980,2020-07-15 15:59:23,29,1,0,0,
8583,,,[],57229998,2019-07-27 07:13:47,144,1,0,2,57234311.0
8584,,,[],63618594,2020-08-27 14:47:46,26,0,0,0,
8585,,,[],50306863,2018-05-12 13:41:48,24818,2,5,1,50307201.0
8586,,,[],50413627,2018-05-18 14:30:21,2129,2,0,1,50413697.0
8587,,,[],53908661,2018-12-24 02:34:43,107,1,3,0,
8588,,,[],58572274,2019-10-26 15:44:16,71,1,0,0,58572625.0
8589,,,[],52271644,2018-09-11 08:19:19,4375,1,0,5,52282558.0
8590,,,[],56325763,2019-05-27 12:07:14,40,1,3,0,56333348.0
8591,,,[],51827678,2018-08-13 17:29:22,243,0,0,1,
8592,,,[],60178399,2020-02-11 22:35:37,53,0,4,0,
8593,,,[],50305252,2018-05-12 10:29:20,73,1,0,1,50305310.0
8594,,,[],59188485,2019-12-05 04:55:52,805,1,0,0,59188514.0
8595,,,[],52439468,2018-09-21 08:16:53,4348,6,4,3,52441342.0
8596,,,[],53182716,2018-11-07 02:06:17,474,1,0,0,
8597,,,[],65027512,2020-11-26 18:28:00,18,0,0,0,
8598,,,[],59521480,2019-12-29 17:02:47,304,1,0,1,59530222.0
8599,,,[],61630628,2020-05-06 08:24:45,21,0,0,0,
8600,,,[],62000516,2020-05-25 10:28:14,91,0,0,1,
8601,,,[],53153790,2018-11-05 11:46:59,9727,1,0,16,53154110.0
8602,,,[],44586333,2017-06-16 09:57:49,4354,1,0,5,44601817.0
8603,,,[],58462173,2019-10-19 09:17:26,59,1,6,0,58462757.0
8604,,,[],60741014,2020-03-18 13:52:24,357,2,3,2,
8605,,,[],62738988,2020-07-05 09:30:29,63,0,3,1,
8606,,,[],56334739,2019-05-28 03:45:25,69,1,0,-1,
8607,,,[],47028242,2017-10-31 05:08:39,215,1,2,1,47029681.0
8608,,,[],61164058,2020-04-11 21:41:30,166,0,0,0,
8609,,,[],60170063,2020-02-11 13:33:58,265,1,1,2,
8610,,,[],62986313,2020-07-19 22:20:23,166,2,0,1,62999383.0
8611,,,[],62294565,2020-06-10 01:44:20,35,0,3,0,
8612,,,[],58441398,2019-10-17 22:15:21,369,1,2,2,
8613,,,[],58159181,2019-09-29 21:03:25,120,1,0,2,
8614,,,[],52977513,2018-10-24 20:32:09,1733,0,1,3,
8615,,,[],60196201,2020-02-12 20:14:28,21,0,4,0,
8616,,,[],57128200,2019-07-20 20:09:09,2639,1,4,0,57143921.0
8617,,,[],56358731,2019-05-29 10:46:02,86,1,0,0,56359529.0
8618,,,[],45295710,2017-07-25 06:41:40,1352,1,0,3,
8619,,,[],63281940,2020-08-06 10:46:05,53,1,2,1,
8620,,,[],61186611,2020-04-13 11:11:44,29,0,0,0,
8621,,,[],49282269,2018-03-14 15:52:16,393,1,2,1,49282549.0
8622,,,[],61940727,2020-05-21 17:53:11,44,0,0,0,
8623,,,[],54920953,2019-02-28 08:03:27,41,1,7,-1,54921367.0
8624,,,[],64040973,2020-09-24 06:51:50,61,1,2,0,64043894.0
8625,,,[],58876412,2019-11-15 11:47:20,141,1,0,1,
8626,,,[],42868785,2017-03-17 23:50:19,747,0,1,3,
8627,,,[],61229316,2020-04-15 12:56:45,42,1,0,0,61229632.0
8628,,,[],57881029,2019-09-11 01:55:41,28,1,0,0,
8629,,,[],56478458,2019-06-06 13:18:00,430,1,0,0,
8630,,,[],59033036,2019-11-25 13:33:02,547,2,0,1,
8631,,,[],63746673,2020-09-04 18:57:02,13,0,1,0,
8632,,,[],62917730,2020-07-15 14:52:57,37,0,0,0,
8633,,,[],54380523,2019-01-26 16:52:09,119,0,2,0,
8634,,,[],64659816,2020-11-03 09:12:24,20,0,1,0,
8635,,,[],60222918,2020-02-14 08:53:33,48,1,0,0,60222948.0
8636,,,[],62336594,2020-06-12 02:34:21,179,1,4,1,
8637,,,[],59221614,2019-12-06 23:30:35,63,0,0,0,
8638,,,[],59268822,2019-12-10 13:54:54,5176,2,0,3,59304635.0
8639,,,[],63337355,2020-08-10 09:16:44,51,0,4,0,
8640,,,[],62349857,2020-06-12 17:56:08,13,0,0,0,
8641,,,[],46526869,2017-10-02 13:52:47,1973,1,0,3,46527020.0
8642,,,[],53382694,2018-11-19 21:11:35,252,0,0,6,
8643,,,[],51004943,2018-06-23 20:51:41,488,1,0,0,51008470.0
8644,,,[],62357946,2020-06-13 09:38:39,18,0,0,0,
8645,,,[],59605185,2020-01-05 23:40:58,396,1,2,2,
8646,,,[],61799546,2020-05-14 14:12:50,585,1,0,0,
8647,,,[],62040318,2020-05-27 09:54:53,45,0,4,0,
8648,,,[],63706168,2020-09-02 13:05:51,40,0,4,1,
8649,,,[],55927469,2019-04-30 19:23:07,393,1,0,0,
8650,,,[],56546772,2019-06-11 15:11:45,588,1,1,1,56548999.0
8651,,,[],61631680,2020-05-06 09:22:52,291,2,0,0,61631802.0
8652,,,[],61141331,2020-04-10 13:29:14,36,0,4,0,
8653,,,[],64913293,2020-11-19 14:02:56,13,0,0,0,
8654,,,[],48318292,2018-01-18 09:52:00,1719,1,0,1,48320810.0
8655,,,[],58922806,2019-11-18 20:58:25,37,0,0,1,
8656,,,[],60891469,2020-03-27 17:48:09,41,0,4,0,
8657,,,[],61518024,2020-04-30 07:26:57,20,0,2,0,
8658,,,[],49243567,2018-03-12 20:02:33,4693,1,0,1,49243598.0
8659,,,[],61333073,2020-04-20 22:25:18,43,1,2,0,
8660,,,[],63042407,2020-07-22 20:09:47,30,1,0,0,63042466.0
8661,,,[],59483635,2019-12-26 03:47:09,59,1,0,2,59486129.0
8662,,,[],53552115,2018-11-30 06:04:33,811,1,0,1,53552375.0
8663,,,[],63651460,2020-08-29 20:23:19,72,1,0,3,
8664,,,[],63122680,2020-07-27 20:01:30,177,2,4,2,63178745.0
8665,,,[],62894280,2020-07-14 11:36:51,193,2,2,1,62897045.0
8666,,,[],60398333,2020-02-25 15:43:26,36,0,1,0,
8667,,,[],44317589,2017-06-01 21:47:18,510,1,0,1,
8668,,,[],47747136,2017-12-11 05:50:22,1114,0,2,3,
8669,,,[],64792721,2020-11-11 19:11:55,30,0,0,0,
8670,,,[],56790405,2019-06-27 11:53:31,124,0,1,1,
8671,,,[],63714236,2020-09-02 22:17:47,150,0,0,0,
8672,,,[],61390316,2020-04-23 14:58:48,125,0,14,0,
8673,,,[],52664626,2018-10-05 11:27:09,188,1,7,0,52666519.0
8674,,,[],57689006,2019-08-28 09:19:07,48,1,0,0,57689231.0
8675,,,[],61288116,2020-04-18 11:10:27,813,1,0,1,61289439.0
8676,,,[],63998767,2020-09-21 19:27:09,51,0,4,1,
8677,,,[],53789589,2018-12-15 04:40:42,432,1,5,1,
8678,,,[],59092788,2019-11-28 16:10:31,2706,1,2,0,
8679,,,[],51543011,2018-07-26 15:54:42,452,1,0,2,51543730.0
8680,,,[],58835313,2019-11-13 10:42:00,898,1,0,2,58835666.0
8681,,,[],51066299,2018-06-27 15:15:35,402,0,0,1,
8682,,,[],61834319,2020-05-16 09:03:44,69,1,2,0,61834446.0
8683,,,[],55759657,2019-04-19 09:32:15,1214,1,0,0,55761288.0
8684,,,[],60118607,2020-02-07 17:48:05,28,2,0,0,60121077.0
8685,,,[],58551354,2019-10-25 02:19:15,136,1,6,0,58567051.0
8686,,,[],58508286,2019-10-22 16:06:15,41,1,1,1,58508551.0
8687,,,[],38538988,2016-07-23 06:44:14,2941,1,0,10,
8688,,,[],62151389,2020-06-02 11:53:09,24,0,0,0,
8689,,,[],55752471,2019-04-18 19:17:26,154,0,0,5,
8690,,,[],59084901,2019-11-28 08:52:37,45,0,0,5,
8691,,,[],52201744,2018-09-06 10:12:44,795,1,8,0,
8692,,,[],56445129,2019-06-04 13:39:26,121,0,4,2,
8693,,,[],53131685,2018-11-03 13:13:25,42,0,4,0,
8694,,,[],64906540,2020-11-19 06:36:11,34,0,1,0,
8695,,,[],60590986,2020-03-08 18:58:02,44,0,0,0,
8696,,,[],38549064,2016-07-24 05:34:05,878,1,1,1,41390787.0
8697,,,[],56762895,2019-06-25 22:39:02,103,1,0,1,56763121.0
8698,,,[],58690515,2019-11-04 09:32:17,368,1,0,0,
8699,,,[],49482561,2018-03-26 00:55:38,148,1,1,1,49482693.0
8700,,,[],62644862,2020-06-29 18:52:31,23,0,2,0,
8701,,,[],60004482,2020-01-31 13:01:43,43,1,1,3,
8702,,,[],61529293,2020-04-30 17:26:42,1109,2,0,0,61545373.0
8703,,,[],48043852,2017-12-31 15:51:44,1297,2,0,0,48044201.0
8704,,,[],61664305,2020-05-07 17:43:37,44,2,0,0,
8705,,,[],63270933,2020-08-05 17:57:19,21,1,0,0,
8706,,,[],53116290,2018-11-02 09:55:33,86,1,0,1,
8707,,,[],55923475,2019-04-30 14:46:45,2183,2,0,1,55923645.0
8708,,,[],45497754,2017-08-04 03:20:31,115,1,1,2,45500776.0
8709,,,[],59876799,2020-01-23 10:49:16,111,0,0,0,
8710,,,[],60370887,2020-02-24 06:57:35,33,1,0,0,60425656.0
8711,,,[],62082936,2020-05-29 09:37:34,115,0,1,0,
8712,,,[],54032901,2019-01-04 03:50:30,193,0,8,2,
8713,,,[],49156827,2018-03-07 16:29:17,273,1,0,0,
8714,,,[],53124135,2018-11-02 18:37:47,528,0,1,1,
8715,,,[],59699943,2020-01-12 00:30:47,255,1,6,1,
8716,,,[],56734982,2019-06-24 10:48:25,1402,3,1,4,56834804.0
8717,,,[],60183554,2020-02-12 07:56:11,158,1,0,0,
8718,,,[],42271315,2017-02-16 10:31:48,92,0,2,0,
8719,,,[],61038608,2020-04-05 05:55:41,18,0,0,0,
8720,,,[],64354189,2020-10-14 13:18:54,32,0,4,0,
8721,,,[],54808058,2019-02-21 13:17:26,144,0,4,1,
8722,,,[],56716637,2019-06-22 15:15:37,422,1,1,2,56716682.0
8723,,,[],63122608,2020-07-27 19:55:17,116,1,2,0,63122969.0
8724,,,[],56553120,2019-06-12 00:13:18,27,1,1,0,56555855.0
8725,,,[],63760465,2020-09-06 03:33:02,106,2,4,1,63760618.0
8726,,,[],51312568,2018-07-12 18:49:02,759,1,0,2,51320009.0
8727,,,[],55889389,2019-04-28 10:35:01,291,1,1,0,
8728,,,[],57871767,2019-09-10 13:21:32,53,1,3,1,
8729,,,[],54096966,2019-01-08 17:37:54,129,0,3,0,
8730,,,[],51776922,2018-08-09 23:10:58,319,0,2,3,
8731,,,[],60134258,2020-02-09 07:03:21,22,0,6,0,
8732,,,[],65002270,2020-11-25 09:55:41,7,0,0,0,
8733,,,[],46144191,2017-09-10 18:33:44,2662,1,0,5,46146146.0
8734,,,[],43860033,2017-05-09 02:23:11,5223,1,4,2,43863257.0
8735,,,[],44645210,2017-06-20 06:17:57,104,0,4,2,
8736,,,[],57450310,2019-08-11 13:24:33,67,1,2,0,
8737,,,[],62014430,2020-05-26 03:56:57,38,0,0,0,
8738,,,[],48507546,2018-01-29 18:14:35,1054,1,1,2,48507789.0
8739,,,[],62138536,2020-06-01 18:27:07,197,0,0,1,
8740,,,[],53018376,2018-10-27 03:02:20,742,1,2,0,53018987.0
8741,,,[],59330833,2019-12-13 23:02:11,44,1,0,0,59330879.0
8742,,,[],51235508,2018-07-08 19:54:19,1963,1,0,2,51235704.0
8743,,,[],54093203,2019-01-08 13:47:22,2414,1,0,2,54094377.0
8744,,,[],47840527,2017-12-15 22:10:26,12799,4,0,12,48791563.0
8745,,,[],64504306,2020-10-23 16:58:36,23,1,0,0,
8746,,,[],64181260,2020-10-03 06:09:12,94,1,3,1,64181631.0
8747,,,[],60362403,2020-02-23 12:56:04,61,0,2,1,
8748,,,[],47979861,2017-12-26 14:20:55,1552,1,6,0,47980878.0
8749,,,[],60896396,2020-03-28 01:54:57,13,0,0,0,
8750,,,[],60393573,2020-02-25 11:28:15,62,1,5,0,
8751,,,[],62507948,2020-06-22 05:25:07,49,1,0,1,
8752,,,[],55669957,2019-04-13 21:16:37,507,0,2,1,
8753,,,[],62940964,2020-07-16 18:07:28,229,1,0,0,
8754,,,[],64284541,2020-10-09 17:15:03,49,2,0,0,
8755,,,[],62332522,2020-06-11 19:56:34,27,1,0,0,62336618.0
8756,,,[],52933947,2018-10-22 16:35:14,596,2,1,0,
8757,,,[],64744276,2020-11-08 23:56:37,39,1,0,0,64744409.0
8758,,,[],65042041,2020-11-27 18:15:24,21,0,0,1,
8759,,,[],53904873,2018-12-23 15:31:57,170,1,0,-1,53905259.0
8760,,,[],41847376,2017-01-25 09:06:50,4320,3,0,6,41952183.0
8761,,,[],59826243,2020-01-20 15:20:08,27,1,0,0,59826469.0
8762,,,[],55269547,2019-03-20 20:20:36,192,1,0,1,
8763,,,[],50318114,2018-05-13 16:13:16,471,1,9,1,50318467.0
8764,,,[],54811239,2019-02-21 15:57:49,587,1,6,2,
8765,,,[],56973955,2019-07-10 15:23:21,107,1,5,0,56978197.0
8766,,,[],58387701,2019-10-15 05:21:22,574,1,0,0,
8767,,,[],53384110,2018-11-19 23:27:01,1797,0,4,1,
8768,,,[],44911378,2017-07-04 17:21:36,273,2,0,2,44911745.0
8769,,,[],39950872,2016-10-10 03:23:43,2025,1,0,1,40013716.0
8770,,,[],47238235,2017-11-11 13:10:09,167,0,2,1,
8771,,,[],47530722,2017-11-28 11:41:58,753,1,0,0,
8772,,,[],60325611,2020-02-20 17:33:17,45,0,2,0,
8773,,,[],64746569,2020-11-09 06:04:46,45,0,0,-1,
8774,,,[],62854736,2020-07-11 21:22:17,62,0,0,2,
8775,,,[],52770595,2018-10-12 00:32:51,298,1,0,1,52770731.0
8776,,,[],58134030,2019-09-27 11:52:46,159,1,5,3,
8777,,,[],63011026,2020-07-21 09:01:12,64,2,1,3,63011710.0
8778,,,[],60887377,2020-03-27 13:49:57,64,0,0,0,
8779,,,[],60853369,2020-03-25 16:45:36,1235,1,0,1,60853937.0
8780,,,[],59998407,2020-01-31 05:33:50,21,0,0,0,
8781,,,[],64694111,2020-11-05 09:06:15,64,1,3,1,64847745.0
8782,,,[],42918446,2017-03-21 04:26:38,33969,4,1,21,44387553.0
8783,,,[],62314906,2020-06-10 23:48:52,355,1,0,2,62339963.0
8784,,,[],42804966,2017-03-15 08:51:36,2371,1,1,2,42808714.0
8785,,,[],45383706,2017-07-28 23:26:37,3716,1,1,8,45389215.0
8786,,,[],60475193,2020-03-01 12:39:23,60,0,0,0,
8787,,,[],61894755,2020-05-19 15:25:52,140,1,2,0,
8788,,,[],52433416,2018-09-20 21:14:08,197,1,2,0,52434389.0
8789,,,[],63179624,2020-07-30 18:56:35,27,0,3,0,
8790,,,[],46225077,2017-09-14 17:25:57,1982,2,0,4,
8791,,,[],60873552,2020-03-26 18:09:36,47,1,0,0,60904793.0
8792,,,[],64086808,2020-09-27 09:16:30,34,1,2,0,
8793,,,[],59999902,2020-01-31 07:53:11,126,1,3,1,62197631.0
8794,,,[],59946439,2020-01-28 10:13:59,309,2,0,0,
8795,,,[],57106811,2019-07-19 06:36:10,171,0,0,1,
8796,,,[],53931364,2018-12-26 11:19:58,96,1,0,0,
8797,,,[],56988276,2019-07-11 11:35:46,31,0,4,0,
8798,,,[],56750314,2019-06-25 08:58:27,411,1,1,1,56750435.0
8799,,,[],58277932,2019-10-07 22:31:43,49,1,2,0,
8800,,,[],55570806,2019-04-08 09:59:21,454,1,0,0,55571379.0
8801,,,[],56492511,2019-06-07 10:23:28,186,0,3,0,
8802,,,[],46507308,2017-09-30 21:43:47,354,1,0,0,
8803,,,[],57747718,2019-09-01 16:33:29,459,1,0,1,
8804,,,[],51318909,2018-07-13 06:31:38,147,1,2,0,51325523.0
8805,,,[],51453964,2018-07-21 07:43:32,451,3,0,5,51454026.0
8806,,,[],50231629,2018-05-08 10:40:00,409,1,0,7,50232401.0
8807,,,[],52874113,2018-10-18 12:32:24,398,0,3,0,
8808,,,[],35431460,2016-02-16 11:33:10,15392,3,3,10,45907083.0
8809,,,[],64844239,2020-11-15 12:11:40,34,1,0,0,64844515.0
8810,,,[],58516465,2019-10-23 06:10:19,67,1,4,-1,
8811,,,[],62787156,2020-07-08 03:37:04,32,0,0,0,
8812,,,[],58066673,2019-09-23 16:33:58,206,1,3,0,58085265.0
8813,,,[],57057084,2019-07-16 12:17:01,325,1,0,0,57057359.0
8814,,,[],62281962,2020-06-09 11:51:01,924,1,2,1,62282397.0
8815,,,[],45107851,2017-07-14 16:36:13,385,1,5,1,
8816,,,[],57447057,2019-08-11 02:59:21,84,1,0,0,57447257.0
8817,,,[],60913300,2020-03-29 11:07:21,93,1,0,0,60913655.0
8818,,,[],64913666,2020-11-19 14:23:26,33,1,0,1,64915514.0
8819,,,[],56895517,2019-07-05 01:22:11,62,2,1,0,56920108.0
8820,,,[],59529187,2019-12-30 10:20:18,137,0,3,0,
8821,,,[],59193734,2019-12-05 11:03:06,3196,3,0,4,
8822,,,[],64419112,2020-10-18 22:52:20,45,1,0,1,64429481.0
8823,,,[],42032250,2017-02-03 20:09:11,956,1,2,4,42032773.0
8824,,,[],55400357,2019-03-28 14:40:12,77,0,0,1,
8825,,,[],53678704,2018-12-08 01:27:21,3664,2,8,1,53678803.0
8826,,,[],57394111,2019-08-07 12:04:41,102,2,5,0,57394895.0
8827,,,[],61325681,2020-04-20 15:07:33,96,1,0,0,61331814.0
8828,,,[],62818706,2020-07-09 15:45:33,199,0,0,0,
8829,,,[],63725076,2020-09-03 13:51:27,29,0,0,0,
8830,,,[],49400440,2018-03-21 07:23:20,2003,1,6,4,52023102.0
8831,,,[],53490609,2018-11-26 23:24:13,35,0,0,2,
8832,,,[],62909901,2020-07-15 07:43:01,38,0,0,0,
8833,,,[],54182633,2019-01-14 13:38:57,1276,1,0,0,54201323.0
8834,,,[],58847723,2019-11-14 00:38:21,62,1,0,1,58848729.0
8835,,,[],49477097,2018-03-25 14:45:39,4376,2,0,6,50057113.0
8836,,,[],56913286,2019-07-06 10:36:38,56,2,0,1,56913877.0
8837,,,[],59592732,2020-01-04 16:39:06,34,0,1,0,
8838,,,[],65056018,2020-11-29 01:08:16,118,1,3,2,
8839,,,[],60919929,2020-03-29 19:51:22,15,0,1,0,
8840,,,[],56325436,2019-05-27 11:45:41,52,1,0,0,56325801.0
8841,,,[],62487807,2020-06-20 15:27:21,270,1,0,0,
8842,,,[],58842443,2019-11-13 17:22:15,137,0,0,1,
8843,,,[],64020986,2020-09-23 04:21:20,23,3,0,0,
8844,,,[],59377538,2019-12-17 15:37:10,191,1,19,2,
8845,,,[],53556946,2018-11-30 11:47:22,60,1,3,0,
8846,,,[],61095719,2020-04-08 07:49:00,66,0,0,0,
8847,,,[],57063379,2019-07-16 18:26:02,32,1,1,0,
8848,,,[],61878779,2020-05-18 20:51:09,74,0,0,0,
8849,,,[],49231119,2018-03-12 08:44:06,1261,3,2,4,49231256.0
8850,,,[],50345072,2018-05-15 07:56:06,287,0,3,1,
8851,,,[],62843349,2020-07-10 22:52:39,184,0,0,0,
8852,,,[],60187560,2020-02-12 11:42:07,127,1,0,1,
8853,,,[],49196586,2018-03-09 15:04:46,1228,1,2,0,54019799.0
8854,,,[],62065053,2020-05-28 12:46:12,27,1,0,1,62065435.0
8855,,,[],56938517,2019-07-08 15:50:35,445,1,2,-1,
8856,,,[],46750772,2017-10-15 01:06:38,3048,2,1,4,46750845.0
8857,,,[],63952814,2020-09-18 09:14:08,8,0,0,0,
8858,,,[],49017331,2018-02-27 20:24:59,12729,1,0,7,49075332.0
8859,,,[],57930073,2019-09-13 20:38:14,444,3,2,6,58051800.0
8860,,,[],56500480,2019-06-07 19:50:07,32,1,0,0,
8861,,,[],60522068,2020-03-04 08:45:38,65,0,0,1,
8862,,,[],55421984,2019-03-29 16:44:42,4591,2,2,6,55442167.0
8863,,,[],58143742,2019-09-28 05:47:31,146,2,9,-1,
8864,,,[],49262623,2018-03-13 17:45:15,1164,0,5,2,
8865,,,[],61522280,2020-04-30 11:25:32,37,1,0,2,
8866,,,[],51479940,2018-07-23 13:25:52,1561,2,2,4,51480986.0
8867,,,[],53481675,2018-11-26 12:59:45,143,2,0,0,
8868,,,[],62708997,2020-07-03 05:25:03,16,0,1,0,
8869,,,[],61441798,2020-04-26 13:43:09,90,1,0,1,61588834.0
8870,,,[],63330277,2020-08-09 19:06:56,81,0,0,0,
8871,,,[],61498304,2020-04-29 09:18:37,495,2,0,1,61609934.0
8872,,,[],55448631,2019-04-01 05:36:45,132,0,3,0,
8873,,,[],59842057,2020-01-21 13:17:28,238,2,6,1,
8874,,,[],63922156,2020-09-16 14:24:02,35,1,1,0,
8875,,,[],45142706,2017-07-17 11:10:23,4511,2,1,1,
8876,,,[],62906562,2020-07-15 02:08:26,67,1,1,1,62907014.0
8877,,,[],61656895,2020-05-07 11:41:44,38,1,4,0,62813206.0
8878,,,[],61722583,2020-05-11 05:00:47,25,1,0,0,
8879,,,[],52915515,2018-10-21 12:53:07,29,1,0,-1,
8880,,,[],52547276,2018-09-28 01:58:15,5932,1,0,2,
8881,,,[],62399263,2020-06-16 00:45:18,137,1,0,2,62399341.0
8882,,,[],59610685,2020-01-06 10:45:02,20,0,0,0,
8883,,,[],53200335,2018-11-08 01:31:53,10752,1,1,6,53202984.0
8884,,,[],63451719,2020-08-17 13:21:59,25,1,2,-1,
8885,,,[],59463524,2019-12-24 03:31:28,27,1,3,0,59469380.0
8886,,,[],62794212,2020-07-08 11:53:26,52,0,0,0,
8887,,,[],55693311,2019-04-15 16:13:14,316,0,4,0,
8888,,,[],58885964,2019-11-15 23:24:48,119,1,0,0,
8889,,,[],51683647,2018-08-04 07:55:52,81,0,2,2,
8890,,,[],50634095,2018-05-31 23:18:02,658,2,0,0,
8891,,,[],63462658,2020-08-18 05:56:17,37,1,2,1,
8892,,,[],64970910,2020-11-23 15:03:28,14,0,0,0,
8893,,,[],52733216,2018-10-10 05:33:24,2375,2,3,5,
8894,,,[],41602258,2017-01-11 22:57:05,6346,1,0,2,41606593.0
8895,,,[],48432693,2018-01-24 22:23:07,264,1,0,1,48433743.0
8896,,,[],49159923,2018-03-07 19:36:23,323,0,1,1,
8897,,,[],63591350,2020-08-26 06:01:24,55,0,0,2,
8898,,,[],49866343,2018-04-16 21:14:50,43,1,0,0,49866815.0
8899,,,[],61889508,2020-05-19 11:04:40,168,1,1,3,62003568.0
8900,,,[],49823192,2018-04-13 18:31:22,2824,1,0,2,49823979.0
8901,,,[],63051118,2020-07-23 09:31:45,88,1,2,1,
8902,,,[],57512596,2019-08-15 16:00:33,915,1,0,3,57512976.0
8903,,,[],60619900,2020-03-10 14:40:27,153,3,2,1,60756457.0
8904,,,[],56311312,2019-05-26 06:46:53,69,1,0,0,
8905,,,[],58199862,2019-10-02 10:39:04,92,3,0,1,58200483.0
8906,,,[],64424397,2020-10-19 09:16:16,138,0,0,1,
8907,,,[],63980360,2020-09-20 15:01:50,61,0,3,0,
8908,,,[],65140074,2020-12-04 08:18:02,11,0,0,-1,
8909,,,[],46580112,2017-10-05 07:25:59,1696,1,3,2,
8910,,,[],58044421,2019-09-21 21:59:40,111,1,0,1,58046396.0
8911,,,[],59549785,2020-01-01 03:10:11,178,2,0,1,59619460.0
8912,,,[],43511819,2017-04-20 06:28:01,20606,3,0,13,43513161.0
8913,,,[],52139259,2018-09-02 17:06:41,1443,1,0,2,53458648.0
8914,,,[],57744030,2019-09-01 07:32:40,224,2,0,1,57744297.0
8915,,,[],54565092,2019-02-07 01:34:17,1074,1,0,0,
8916,,,[],57547195,2019-08-18 18:14:18,23,0,0,1,
