,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
3297,,,,61575593,2020-05-03 13:54:19,14,1,0,1,
3298,,,,56538943,2019-06-11 07:53:16,273,1,1,0,
3299,,,,50925783,2018-06-19 10:09:04,1183,1,0,0,
3300,,,,63543760,2020-08-23 05:36:28,31,1,0,-5,
3301,,,,64425992,2020-10-19 11:00:59,277,1,0,0,
3302,,,,58305206,2019-10-09 13:23:55,89,1,0,0,58305512.0
3303,,,,60062624,2020-02-04 17:28:36,114,1,2,3,
3304,,,,38386505,2016-07-15 01:20:18,1185,1,0,2,
3305,,,,49573784,2018-03-30 11:42:44,57,0,0,1,
3306,,,,51884666,2018-08-16 20:11:36,1332,1,1,0,
3307,,,,61371959,2020-04-22 18:00:12,68,0,0,0,
3308,,,,62022827,2020-05-26 13:04:28,561,0,5,2,
3309,,,,57434934,2019-08-09 17:45:07,245,0,2,0,
3310,,,,46642850,2017-10-09 09:17:30,698,1,0,0,46822065.0
3311,,,,65143376,2020-12-04 12:15:36,33,0,2,2,
3312,,,,59119465,2019-11-30 19:22:58,76,0,3,1,
3313,,,,57374700,2019-08-06 11:11:18,130,0,4,0,
3314,,,,54064897,2019-01-06 19:04:31,4313,2,2,1,
3315,,,,53226702,2018-11-09 13:34:30,298,1,0,0,
3316,,,,58228840,2019-10-04 01:40:18,637,1,1,0,58321163.0
3317,,,,55120984,2019-03-12 12:00:30,47,0,4,0,
3318,,,,62882445,2020-07-13 18:54:05,262,0,2,0,
3319,,,,63388376,2020-08-13 04:56:09,43,2,0,1,63388535.0
3320,,,,41443306,2017-01-03 12:12:38,207,1,1,0,
3321,,,,37967170,2016-06-22 11:48:08,544,1,2,0,
3322,,,,59468849,2019-12-24 12:27:09,156,1,2,0,59480073.0
3323,,,,45660439,2017-08-13 12:38:42,2214,1,4,6,
3324,,,,57205032,2019-07-25 15:01:40,1237,1,0,0,57205169.0
3325,,,,63310748,2020-08-08 00:43:11,6088,1,0,0,
3326,,,,38283220,2016-07-09 15:12:55,208,1,0,0,
3327,,,,62660163,2020-06-30 14:47:21,35,1,7,0,62665699.0
3328,,,,62932014,2020-07-16 09:51:58,66,1,0,0,
3329,,,,44368599,2017-06-05 12:07:31,1885,1,2,1,
3330,,,,59333544,2019-12-14 08:31:44,58,0,1,0,
3331,,,,55232544,2019-03-19 01:52:09,174,1,2,0,
3332,,,,45884408,2017-08-25 15:07:22,19773,5,1,7,
3333,,,,46851060,2017-10-20 14:15:45,221,1,0,0,
3334,,,,44457014,2017-06-09 11:48:04,168,1,0,1,
3335,,,,58401327,2019-10-15 19:18:15,1153,1,2,1,
3336,,,,64104146,2020-09-28 14:26:41,89,0,0,0,
3337,,,,61832658,2020-05-16 06:14:24,83,2,0,0,61873635.0
3338,,,,47735638,2017-12-10 03:37:45,489,1,0,-1,
3339,,,,37252600,2016-05-16 11:15:35,290,0,1,1,
3340,,,,63318302,2020-08-08 17:25:49,101,0,1,0,
3341,,,,60077931,2020-02-05 14:24:22,80,0,4,0,
3342,,,,52673987,2018-10-05 22:27:42,133,0,0,1,
3343,,,,52012071,2018-08-24 21:43:10,242,1,0,1,
3344,,,,56905384,2019-07-05 14:55:15,231,0,4,0,
3345,,,,62252267,2020-06-07 22:03:38,95,1,0,0,
3346,,,,34570614,2016-01-02 20:53:00,5625,2,0,0,
3347,,,,44725860,2017-06-23 16:10:07,1243,1,1,1,
3348,,,,41901862,2017-01-27 19:45:47,893,2,8,-1,41903161.0
3349,,,,48939523,2018-02-23 00:46:59,753,1,0,0,
3350,,,,40898968,2016-11-30 21:57:15,2338,1,0,2,40899074.0
3351,,,,50967071,2018-06-21 11:10:17,789,0,1,2,
3352,,,,40012599,2016-10-13 04:57:28,129,1,0,0,
3353,,,,63817717,2020-09-09 18:41:49,73,0,4,0,
3354,,,,59217615,2019-12-06 17:16:06,137,0,3,0,
3355,,,,63656040,2020-08-30 09:34:30,86,1,3,1,63657935.0
3356,,,,50517334,2018-05-24 20:05:01,303,0,0,1,
3357,,,,52143856,2018-09-03 05:57:10,522,0,0,1,
3358,,,,63881363,2020-09-14 09:12:55,57,3,0,0,
3359,,,,48986403,2018-02-26 10:34:32,752,0,2,1,
3360,,,,60637290,2020-03-11 13:33:06,29,0,1,0,
3361,,,,63689072,2020-09-01 13:51:42,602,1,3,0,63689835.0
3362,,,,57140272,2019-07-22 06:31:10,560,2,2,1,
3363,,,,62871654,2020-07-13 08:06:51,44,0,0,0,
3364,,,,59103376,2019-11-29 10:50:29,157,0,3,1,
3365,,,,54841085,2019-02-23 11:27:07,1267,1,0,2,
3366,,,,60500761,2020-03-03 05:43:22,24,0,3,0,
3367,,,,56033492,2019-05-08 04:20:29,343,0,1,4,
3368,,,,64446567,2020-10-20 13:49:10,22,1,0,0,
3369,,,,57149091,2019-07-22 15:19:13,33,1,0,0,57163885.0
3370,,,,63305366,2020-08-07 16:00:37,42,0,0,0,
3371,,,,64669185,2020-11-03 19:17:37,22,0,2,0,
3372,,,,51557972,2018-07-27 12:28:53,617,0,2,3,
3373,,,,54641701,2019-02-12 01:44:00,2672,1,6,0,
3374,,,,58548520,2019-10-24 20:10:27,613,2,5,0,58597913.0
3375,,,,43896553,2017-05-10 15:15:40,1098,2,3,0,
3376,,,,48857159,2018-02-18 22:11:43,532,1,0,2,48861875.0
3377,,,,64291153,2020-10-10 07:41:22,55,0,0,0,
3378,,,,65036607,2020-11-27 11:28:34,19,0,1,0,
3379,,,,40825417,2016-11-27 03:12:23,4657,2,1,0,
3380,,,,39751996,2016-09-28 15:37:43,788,0,1,4,
3381,,,,63977823,2020-09-20 10:13:43,55,0,0,2,
3382,,,,59081201,2019-11-28 03:08:54,461,1,0,0,
3383,,,,60979586,2020-04-01 20:18:19,2121,2,1,2,
3384,,,,54566195,2019-02-07 04:13:38,694,0,2,1,
3385,,,,63722704,2020-09-03 11:29:36,40,0,0,2,
3386,,,,63372065,2020-08-12 07:47:09,66,0,0,0,
3387,,,,42984819,2017-03-23 19:02:24,1092,1,7,-1,
3388,,,,56480679,2019-06-06 15:23:41,96,0,0,1,
3389,,,,52253378,2018-09-10 07:57:36,163,1,2,-1,
3390,,,,36159194,2016-03-22 15:54:19,48881,5,14,16,36161286.0
3391,,,,58535392,2019-10-24 06:30:44,662,2,0,2,
3392,,,,40396580,2016-11-03 08:11:42,895,0,6,0,
3393,,,,60681148,2020-03-14 08:54:19,809,1,3,0,
3394,,,,61781591,2020-05-13 17:56:39,105,0,0,1,
3395,,,,58677639,2019-11-03 05:26:36,266,3,0,0,
3396,,,,45492357,2017-08-03 18:52:53,403,1,0,0,45900827.0
3397,,,,38710339,2016-08-02 01:12:01,10848,4,4,20,38712022.0
3398,,,,56851298,2019-07-02 11:19:06,1047,1,1,3,56851524.0
3399,,,,58605279,2019-10-29 10:10:16,8037,5,3,1,58605509.0
3400,,,,64379457,2020-10-15 20:49:58,56,0,0,0,
3401,,,,61522733,2020-04-30 11:52:01,54,1,0,0,
3402,,,,56190405,2019-05-17 16:38:32,1012,1,3,3,
3403,,,,63125695,2020-07-28 01:14:06,88,1,0,0,
3404,,,,51342528,2018-07-14 19:00:36,379,1,5,0,51343505.0
3405,,,,60880829,2020-03-27 06:15:04,86,0,0,0,
3406,,,,38676668,2016-07-30 17:31:53,795,1,4,2,
3407,,,,41817101,2017-01-23 22:50:40,731,1,0,1,41817669.0
3408,,,,60489481,2020-03-02 13:04:21,223,1,6,0,
3409,,,,51469446,2018-07-22 21:35:22,1623,3,8,3,55233535.0
3410,,,,62586443,2020-06-26 00:59:27,235,0,0,0,
3411,,,,53214189,2018-11-08 18:41:30,823,1,0,0,53214433.0
3412,,,,51814224,2018-08-13 01:42:22,3201,2,4,5,
3413,,,,58474650,2019-10-20 15:47:15,36,1,0,0,
3414,,,,38167388,2016-07-03 06:38:26,6295,3,0,3,45119328.0
3415,,,,60264581,2020-02-17 14:27:33,64,1,2,1,60265568.0
3416,,,,44689522,2017-06-22 03:14:04,3597,1,2,1,44698138.0
3417,,,,61849305,2020-05-17 08:58:22,56,0,7,0,
3418,,,,54190053,2019-01-14 22:21:01,402,1,3,0,
3419,,,,47211666,2017-11-09 21:16:18,274,1,0,1,
3420,,,,61603465,2020-05-04 23:43:37,39,0,1,0,
3421,,,,38306330,2016-07-11 11:55:58,18117,1,0,18,38310489.0
3422,,,,43879119,2017-05-09 20:18:09,1073,1,12,3,43923434.0
3423,,,,42009335,2017-02-02 18:06:54,68,0,1,1,
3424,,,,46487214,2017-09-29 10:46:47,801,0,4,0,
3425,,,,62416384,2020-06-16 19:42:32,99,0,6,1,
3426,,,,60508363,2020-03-03 13:29:21,84,1,6,0,60511244.0
3427,,,,61728300,2020-05-11 11:11:01,30,0,0,0,
3428,,,,44937001,2017-07-05 22:30:46,150,1,0,1,
3429,,,,43004243,2017-03-24 16:08:56,30173,1,4,14,
3430,,,,61454585,2020-04-27 08:26:02,634,1,0,0,61588009.0
3431,,,,57464461,2019-08-12 15:55:20,3523,1,0,0,
3432,,,,49688535,2018-04-06 08:28:56,1577,2,0,3,49706667.0
3433,,,,47585817,2017-12-01 02:33:21,352,0,4,0,
3434,,,,42123196,2017-02-08 20:41:49,4051,1,0,1,42172678.0
3435,,,,62967769,2020-07-18 11:03:08,37,1,0,0,
3436,,,,56156646,2019-05-15 19:49:18,1616,1,0,2,56175439.0
3437,,,,54552681,2019-02-06 11:32:27,1357,0,3,0,
3438,,,,40474645,2016-11-07 21:08:11,636,2,1,0,
3439,,,,47667541,2017-12-06 05:41:05,2040,1,0,4,
3440,,,,42434500,2017-02-24 09:00:13,1176,1,0,0,42434583.0
3441,,,,49824872,2018-04-13 20:43:56,5747,1,0,6,49829081.0
3442,,,,58317976,2019-10-10 07:52:37,137,0,12,0,
3443,,,,51072843,2018-06-27 23:44:55,1787,1,3,0,
3444,,,,42451275,2017-02-25 02:24:44,4664,0,2,0,
3445,,,,62863374,2020-07-12 16:03:54,378,0,6,2,
3446,,,,62217314,2020-06-05 14:10:52,19,0,4,0,
3447,,,,64839721,2020-11-14 23:30:06,18,1,0,0,
3448,,,,52426739,2018-09-20 13:50:52,290,1,0,0,
3449,,,,54166626,2019-01-13 06:35:32,282,1,3,2,
3450,,,,54357927,2019-01-25 01:48:19,2904,1,3,2,
3451,,,,60483509,2020-03-02 06:25:29,90,0,0,0,
3452,,,,51080746,2018-06-28 10:36:05,456,1,1,0,
3453,,,,63467813,2020-08-18 11:37:40,38,0,2,0,
3454,,,,64542483,2020-10-26 17:58:16,17,0,2,0,
3455,,,,62575673,2020-06-25 12:45:18,75,1,0,-1,
3456,,,,63394974,2020-08-13 12:16:18,143,1,0,2,
3457,,,,42319337,2017-02-18 18:54:01,16958,1,4,3,
3458,,,,62346317,2020-06-12 14:25:13,63,1,2,0,
3459,,,,46794698,2017-10-17 16:15:55,75,1,2,3,49753183.0
3460,,,,43061664,2017-03-28 06:00:06,2107,1,0,2,
3461,,,,41590281,2017-01-11 11:54:04,480,0,0,2,
3462,,,,42784573,2017-03-14 11:19:14,63,0,0,1,
3463,,,,63509941,2020-08-20 17:03:01,60,1,0,0,
3464,,,,61775956,2020-05-13 13:29:42,71,0,0,0,
3465,,,,56591186,2019-06-14 03:56:45,239,0,2,0,
3466,,,,59935050,2020-01-27 16:21:03,35,0,0,0,
3467,,,,42822844,2017-03-15 23:48:22,18720,1,0,6,42824023.0
3468,,,,63847215,2020-09-11 12:35:21,268,0,3,0,
3469,,,,54899889,2019-02-27 07:07:58,57,0,3,0,
3470,,,,62428455,2020-06-17 11:57:07,12,0,0,0,
3471,,,,60195238,2020-02-12 19:02:41,106,1,2,0,
3472,,,,64902425,2020-11-18 22:28:54,41,0,0,0,
3473,,,,54883644,2019-02-26 10:43:27,1310,0,1,0,
3474,,,,41690582,2017-01-17 06:43:11,1749,1,4,0,
3475,,,,54665872,2019-02-13 08:45:44,175,1,1,1,54686470.0
3476,,,,64859507,2020-11-16 14:04:11,34,1,0,0,
3477,,,,64270950,2020-10-08 21:35:17,19,1,1,0,
3478,,,,49081299,2018-03-03 06:18:39,670,0,0,1,
3479,,,,56484180,2019-06-06 19:47:54,47,0,2,0,
3480,,,,52993992,2018-10-25 16:24:22,336,1,0,0,
3481,,,,59377141,2019-12-17 15:14:39,329,1,0,1,
3482,,,,48648240,2018-02-06 17:02:45,280,1,1,0,48649669.0
3483,,,,61640660,2020-05-06 16:48:23,30,1,1,0,
3484,,,,58841436,2019-11-13 16:26:30,278,0,0,1,
3485,,,,50586366,2018-05-29 14:03:44,958,2,0,0,
3486,,,,62075321,2020-05-28 22:05:19,1044,2,1,2,62241681.0
3487,,,,47056391,2017-11-01 13:47:07,484,1,0,1,47056678.0
3488,,,,46054743,2017-09-05 12:14:05,37,1,7,0,46058430.0
3489,,,,40150018,2016-10-20 09:06:24,597,1,0,4,
3490,,,,55481547,2019-04-02 18:40:08,36,0,1,1,
3491,,,,48610126,2018-02-04 16:07:18,926,1,2,0,
3492,,,,63276104,2020-08-06 02:44:36,221,0,1,0,
3493,,,,38639110,2016-07-28 14:17:35,516,0,4,0,
3494,,,,51005875,2018-06-23 23:39:26,117,0,1,2,
3495,,,,63059589,2020-07-23 17:07:30,37,0,2,0,
3496,,,,60709642,2020-03-16 16:23:52,124,1,0,0,
3497,,,,51696464,2018-08-05 17:03:26,819,1,0,1,51696795.0
3498,,,,54827597,2019-02-22 12:52:07,923,2,0,0,
3499,,,,62894746,2020-07-14 12:02:49,174,0,0,2,
3500,,,,51771039,2018-08-09 15:37:36,6405,2,2,4,
3501,,,,63129704,2020-07-28 08:10:28,77,0,10,0,
3502,,,,61968540,2020-05-23 06:57:26,605,1,1,1,61973826.0
3503,,,,59761890,2020-01-16 01:35:56,693,1,0,2,
3504,,,,56851895,2019-07-02 11:54:39,7535,1,0,2,56852277.0
3505,,,,62181309,2020-06-03 19:36:34,83,1,2,1,
3506,,,,49894211,2018-04-18 07:57:21,1928,1,0,0,49937593.0
3507,,,,64824662,2020-11-13 16:41:00,58,1,0,0,64826609.0
3508,,,,53246288,2018-11-11 06:06:09,33,0,0,1,
3509,,,,44952737,2017-07-06 15:08:54,1874,2,0,2,
3510,,,,48268563,2018-01-15 18:13:50,14985,2,0,6,48269336.0
3511,,,,61349245,2020-04-21 17:14:59,69,1,7,0,
3512,,,,45022315,2017-07-10 21:59:57,2849,2,0,2,45022366.0
3513,,,,51950234,2018-08-21 13:48:51,427,1,1,-2,
3514,,,,49492740,2018-03-26 13:33:07,1399,2,6,2,49578771.0
3515,,,,48127701,2018-01-06 13:14:39,272,1,1,0,
3516,,,,45624116,2017-08-10 22:04:18,14909,4,0,13,45624220.0
3517,,,,56025758,2019-05-07 15:17:34,696,1,3,1,56040707.0
3518,,,,48442743,2018-01-25 12:19:57,335,1,0,0,48456524.0
3519,,,,53573154,2018-12-01 17:07:45,265,0,4,0,
3520,,,,64954738,2020-11-22 13:32:42,66,2,0,0,
3521,,,,53064834,2018-10-30 12:57:25,2529,1,2,3,
3522,,,,49630269,2018-04-03 12:36:40,711,0,0,5,
3523,,,,63479183,2020-08-19 02:30:08,27,1,1,0,
3524,,,,63322338,2020-08-09 04:02:35,191,1,1,1,
3525,,,,61462485,2020-04-27 15:32:18,44,0,0,1,
3526,,,,52945355,2018-10-23 09:14:16,126,0,7,1,
3527,,,,40823419,2016-11-26 21:38:32,274,0,5,0,
3528,,,,53575529,2018-12-01 22:16:45,101,1,0,0,
3529,,,,51803371,2018-08-11 20:11:26,1153,0,5,1,
3530,,,,49550749,2018-03-29 07:53:27,168,1,0,1,49894632.0
3531,,,,47907148,2017-12-20 13:28:24,1137,1,0,1,
3532,,,,37754446,2016-06-10 17:54:07,1662,3,0,1,
3533,,,,44993098,2017-07-09 04:51:28,11879,4,0,3,44993396.0
3534,,,,39547815,2016-09-17 14:16:50,293,2,0,2,39549160.0
3535,,,,64654700,2020-11-02 23:24:27,45,0,1,1,
3536,,,,43814315,2017-05-05 22:00:19,356,2,1,1,
3537,,,,41097567,2016-12-12 09:20:39,742,1,3,2,
3538,,,,48364263,2018-01-21 06:27:54,622,0,1,4,
3539,,,,61606647,2020-05-05 05:56:13,47,0,0,0,
3540,,,,52014004,2018-08-25 04:17:16,1004,0,5,0,
3541,,,,54998898,2019-03-05 08:58:08,285,1,0,0,
3542,,,,63570400,2020-08-25 00:32:41,23,0,0,0,
3543,,,,48447149,2018-01-25 16:02:30,373,0,0,2,
3544,,,,49115391,2018-03-05 16:43:46,13647,3,0,3,49121818.0
3545,,,,40642663,2016-11-16 21:28:01,248,0,3,0,
3546,,,,64700045,2020-11-05 15:14:22,23,0,1,0,
3547,,,,61933292,2020-05-21 11:16:49,128,1,3,0,62019595.0
3548,,,,56791030,2019-06-27 12:28:42,144,1,5,0,56792170.0
3549,,,,39450030,2016-09-12 12:11:20,145,0,3,0,
3550,,,,42104176,2017-02-08 03:31:22,407,1,0,0,42107308.0
3551,,,,58424974,2019-10-17 04:34:49,3025,1,0,3,
3552,,,,46164791,2017-09-11 21:44:58,1815,0,3,1,
3553,,,,52139076,2018-09-02 16:46:54,142,0,2,0,
3554,,,,63809090,2020-09-09 09:50:07,169,1,0,2,63810169.0
3555,,,,48270557,2018-01-15 20:58:06,622,2,2,1,
3556,,,,59327988,2019-12-13 18:26:12,2450,1,0,1,
3557,,,,64693938,2020-11-05 08:53:14,17,1,0,0,
3558,,,,59021156,2019-11-24 18:45:01,497,2,0,1,59022887.0
3559,,,,59308263,2019-12-12 15:47:38,10802,2,2,8,
3560,,,,38299480,2016-07-11 05:04:31,1149,1,8,0,
3561,,,,62841176,2020-07-10 19:34:47,144,1,2,0,
3562,,,,48298787,2018-01-17 10:25:29,2698,1,0,1,
3563,,,,60152154,2020-02-10 14:08:25,102,1,0,0,60152653.0
3564,,,,47340607,2017-11-16 23:03:14,791,1,2,1,47358487.0
3565,,,,62857315,2020-07-12 05:10:12,23,0,0,0,
3566,,,,41008524,2016-12-07 02:39:01,9400,1,0,5,41021656.0
3567,,,,47441775,2017-11-22 18:38:39,586,1,0,0,
3568,,,,46491974,2017-09-29 15:17:27,766,1,0,1,
3569,,,,57816305,2019-09-06 05:41:39,283,1,0,3,57818431.0
3570,,,,57791826,2019-09-04 15:43:24,250,1,0,0,
3571,,,,58683107,2019-11-03 18:04:26,1774,0,0,0,
3572,,,,58428466,2019-10-17 08:46:27,253,1,0,0,58428848.0
3573,,,,43047388,2017-03-27 13:09:52,1611,2,4,4,43052003.0
3574,,,,59629456,2020-01-07 13:32:28,105,0,0,0,
3575,,,,63272801,2020-08-05 20:08:04,17,0,0,0,
3576,,,,61569587,2020-05-03 04:21:25,45,0,0,0,
3577,,,,62793642,2020-07-08 11:19:15,21,0,2,0,
3578,,,,45868824,2017-08-24 18:41:18,476,1,0,1,50804720.0
3579,,,,52189567,2018-09-05 16:15:19,179,0,3,1,
3580,,,,62745723,2020-07-05 19:59:51,19,0,0,0,
3581,,,,63546062,2020-08-23 10:48:36,45,0,0,0,
3582,,,,46632102,2017-10-08 14:19:27,107,0,0,1,
3583,,,,49076166,2018-03-02 19:36:03,173,0,2,0,
3584,,,,63411686,2020-08-14 11:13:44,16,0,0,0,
3585,,,,51940652,2018-08-21 02:06:21,2756,2,0,0,51940808.0
3586,,,,63094646,2020-07-25 23:37:05,3705,3,1,-1,
3587,,,,55099935,2019-03-11 10:36:37,333,1,6,1,55104325.0
3588,,,,60389922,2020-02-25 07:59:32,16,0,0,0,
3589,,,,64981767,2020-11-24 07:13:48,18,0,1,1,
3590,,,,53689722,2018-12-09 05:41:53,138,2,0,1,
3591,,,,56206746,2019-05-19 10:05:45,39,0,4,1,
3592,,,,48496579,2018-01-29 07:45:29,53,1,1,0,48497561.0
3593,,,,59471003,2019-12-24 15:46:11,69,0,3,0,
3594,,,,47982521,2017-12-26 18:47:10,223,0,0,1,
3595,,,,63008188,2020-07-21 05:51:40,359,0,3,1,
3596,,,,59867929,2020-01-22 20:42:36,4748,2,9,8,
3597,,,,54278698,2019-01-20 16:49:45,1939,2,1,1,
3598,,,,43136293,2017-03-31 08:44:16,5527,2,2,22,
3599,,,,42092727,2017-02-07 14:44:36,828,0,1,3,
3600,,,,58783223,2019-11-09 20:29:12,268,1,0,3,
3601,,,,33808368,2015-11-19 15:45:29,7618,2,0,9,33810040.0
3602,,,,58536836,2019-10-24 08:04:20,36,1,1,1,
3603,,,,49432451,2018-03-22 15:22:46,10806,1,10,9,
3604,,,,45612978,2017-08-10 11:51:27,102,0,2,0,
3605,,,,53214858,2018-11-08 19:29:46,385,1,0,0,53215339.0
3606,,,,52822022,2018-10-15 17:35:43,429,3,0,0,52822130.0
3607,,,,61796296,2020-05-14 11:31:27,90,0,0,0,
3608,,,,49851200,2018-04-16 06:55:30,394,1,0,0,49851400.0
3609,,,,63635864,2020-08-28 14:34:48,65,1,0,0,
3610,,,,44591282,2017-06-16 14:04:35,665,2,0,4,44686744.0
3611,,,,59290650,2019-12-11 16:58:46,1057,1,0,0,
3612,,,,64464603,2020-10-21 13:28:42,17,0,0,0,
3613,,,,60482003,2020-03-02 03:02:57,104,1,6,1,
3614,,,,61860374,2020-05-17 23:57:51,94,1,4,2,
3615,,,,62847518,2020-07-11 09:40:36,300,1,0,1,
3616,,,,54947733,2019-03-01 15:31:55,896,3,0,2,54948625.0
3617,,,,57630830,2019-08-23 17:40:14,98,1,0,2,57631426.0
3618,,,,45752943,2017-08-18 09:15:06,1022,1,4,0,
3619,,,,63473595,2020-08-18 17:18:10,104,1,0,0,
3620,,,,64764131,2020-11-10 06:51:41,42,1,0,0,
3621,,,,60871774,2020-03-26 16:27:57,172,1,0,0,60884360.0
3622,,,,59060150,2019-11-26 22:14:27,747,1,0,0,
3623,,,,41290674,2016-12-22 19:50:10,7036,1,1,1,
3624,,,,42814341,2017-03-15 15:38:03,524,2,1,0,43040881.0
3625,,,,57193146,2019-07-25 01:37:15,1073,1,0,5,
3626,,,,48788169,2018-02-14 13:16:14,2465,2,0,1,
3627,,,,63415102,2020-08-14 14:50:47,144,1,0,5,63450946.0
3628,,,,62898484,2020-07-14 15:21:16,22,0,4,0,
3629,,,,62533380,2020-06-23 11:10:58,74,2,1,0,62533427.0
3630,,,,54440539,2019-01-30 12:20:43,2942,1,0,0,
3631,,,,61307021,2020-04-19 15:34:53,64,0,10,0,
3632,,,,63234932,2020-08-03 18:25:06,82,0,0,0,
3633,,,,45061344,2017-07-12 15:02:00,921,1,2,0,
3634,,,,38173580,2016-07-03 19:24:56,2297,2,6,1,
3635,,,,53279390,2018-11-13 10:52:13,77,0,3,0,
3636,,,,47550498,2017-11-29 10:26:18,424,0,3,1,
3637,,,,60731062,2020-03-17 22:22:54,63,1,0,0,60809517.0
3638,,,,35789666,2016-03-04 06:45:48,2836,2,0,2,
3639,,,,64303411,2020-10-11 11:19:45,52,0,0,0,
3640,,,,59621899,2020-01-07 03:44:48,170,1,1,1,62072249.0
3641,,,,57918070,2019-09-13 06:01:18,1085,1,0,2,
3642,,,,50801149,2018-06-11 15:22:43,10103,2,3,6,50802381.0
3643,,,,55350010,2019-03-26 04:45:20,4365,2,0,0,
3644,,,,45629169,2017-08-11 07:17:31,5350,2,0,2,45634429.0
3645,,,,50180886,2018-05-04 18:11:28,843,1,3,1,
3646,,,,57573540,2019-08-20 12:20:19,284,1,0,2,57661499.0
3647,,,,60226728,2020-02-14 12:52:07,150,0,0,0,
3648,,,,51392603,2018-07-18 02:13:39,309,2,1,0,
3649,,,,61420020,2020-04-25 01:51:11,99,0,2,0,
3650,,,,56839531,2019-07-01 16:56:15,90,0,2,1,
3651,,,,64577667,2020-10-28 16:53:57,48,1,5,1,64578362.0
3652,,,,54349349,2019-01-24 14:49:44,217,0,2,0,
3653,,,,53688367,2018-12-09 00:32:34,901,0,3,1,
3654,,,,62682164,2020-07-01 17:20:59,164,0,6,1,
3655,,,,63343167,2020-08-10 15:25:40,39,1,7,0,
3656,,,,43682108,2017-04-28 14:02:11,298,0,3,1,
3657,,,,59362269,2019-12-16 18:21:50,328,0,0,0,
3658,,,,59329917,2019-12-13 21:16:35,121,0,1,0,
3659,,,,64730222,2020-11-07 16:58:57,43,1,5,1,64730368.0
3660,,,,47001326,2017-10-29 14:26:45,196,1,1,0,47028575.0
3661,,,,45897627,2017-08-26 16:45:56,197,1,0,0,45897979.0
3662,,,,48568886,2018-02-01 17:51:28,902,1,0,1,48587367.0
3663,,,,63479947,2020-08-19 04:19:36,42,1,0,2,63480064.0
3664,,,,40500194,2016-11-09 04:30:29,5779,0,3,2,
3665,,,,56034172,2019-05-08 05:37:16,71,1,1,-1,56034640.0
3666,,,,57420998,2019-08-08 21:43:09,336,1,2,1,57438241.0
3667,,,,59274840,2019-12-10 20:25:04,113,0,8,0,
3668,,,,40668316,2016-11-18 02:14:13,434,1,4,0,40682216.0
3669,,,,52482459,2018-09-24 15:16:39,204,0,4,1,
3670,,,,54167135,2019-01-13 08:08:27,365,1,3,0,
3671,,,,48834462,2018-02-16 20:33:03,348,0,1,3,
3672,,,,57716770,2019-08-29 19:33:40,84,1,3,1,
3673,,,,48894529,2018-02-20 21:29:19,514,0,2,2,
3674,,,,63721114,2020-09-03 09:52:23,60,1,0,0,
3675,,,,59775373,2020-01-16 17:58:42,318,1,0,1,
3676,,,,49305014,2018-03-15 16:50:08,3383,1,0,1,
3677,,,,55750998,2019-04-18 17:24:00,347,0,2,3,
3678,,,,63380464,2020-08-12 16:04:41,40,1,4,0,
3679,,,,49738472,2018-04-09 17:28:27,1549,1,0,0,
3680,,,,50403439,2018-05-18 03:40:18,2785,1,0,0,50430525.0
3681,,,,46025966,2017-09-03 17:13:17,131,0,2,0,
3682,,,,59845217,2020-01-21 16:19:20,504,1,5,0,
3683,,,,64059981,2020-09-25 07:47:10,17,0,0,0,
3684,,,,54521428,2019-02-04 17:35:04,446,0,0,4,
3685,,,,48340960,2018-01-19 12:19:11,614,1,0,1,
3686,,,,53413490,2018-11-21 13:46:55,4197,2,2,4,
3687,,,,46110184,2017-09-08 06:43:55,4244,2,1,0,
3688,,,,62518240,2020-06-22 15:40:03,28,0,1,0,
3689,,,,35114376,2016-01-31 13:30:46,7653,2,0,4,
3690,,,,36349049,2016-04-01 05:56:48,18189,4,0,17,36358913.0
3691,,,,41789267,2017-01-22 09:24:31,702,1,0,0,
3692,,,,38568322,2016-07-25 12:52:44,3190,1,3,0,38568509.0
3693,,,,45313408,2017-07-25 21:01:51,3398,1,2,3,45322150.0
3694,,,,44581910,2017-06-16 06:06:45,1747,1,5,2,47391448.0
3695,,,,41397297,2016-12-30 13:44:37,1939,0,1,1,
3696,,,,43183661,2017-04-03 11:39:12,5153,1,0,3,43184683.0
3697,,,,53596076,2018-12-03 14:43:50,357,1,2,0,
3698,,,,38394413,2016-07-15 10:56:32,701,1,0,-3,
3699,,,,60633011,2020-03-11 09:39:19,111,1,2,0,
3700,,,,48060769,2018-01-02 12:10:50,18531,1,4,3,48060803.0
3701,,,,57261771,2019-07-29 21:43:15,130,0,17,0,
3702,,,,61585473,2020-05-04 05:00:11,55,1,6,0,61610530.0
3703,,,,44978255,2017-07-07 19:21:06,830,1,0,4,45018123.0
3704,,,,44081119,2017-05-20 01:49:47,1906,1,3,0,
3705,,,,52747655,2018-10-10 19:40:00,1927,2,1,1,52756287.0
3706,,,,63596569,2020-08-26 11:22:23,114,0,1,0,
3707,,,,48320680,2018-01-18 11:50:44,184,0,3,0,
3708,,,,49105096,2018-03-05 07:06:36,353,1,6,1,
3709,,,,59657058,2020-01-09 04:00:08,373,0,0,3,
3710,,,,42102174,2017-02-07 23:49:50,11782,1,0,3,42102395.0
