Q_id,Id,CreationDate,ParentId
7404720,17600777,2013-07-11 18:29:02,7404720
7404720,22208156,2014-03-05 20:10:38,7404720
7404720,29789248,2015-04-22 06:18:05,7404720
7404720,30502930,2015-05-28 09:45:11,7404720
7404720,39422104,2016-09-10 03:04:43,7404720
7404720,46187873,2017-09-13 02:25:40,7404720
55474457,55475013,2019-04-02 12:39:14,55474457
20446962,20447188,2013-12-07 21:56:11,20446962
20446962,20447321,2013-12-07 22:10:32,20446962
49620764,49635618,2018-04-03 17:08:08,49620764
49620764,49635951,2018-04-03 17:28:24,49620764
38669905,38670377,2016-07-30 04:37:00,38669905
25182140,25234512,2014-08-11 00:59:45,25182140
25182140,51607916,2018-07-31 07:38:33,25182140
43223664,43225361,2017-04-05 08:05:44,43223664
43223664,43268360,2017-04-07 01:45:04,43223664
7935686,7935887,2011-10-28 23:28:01,7935686
25155940,25156106,2014-08-06 08:57:15,25155940
52866988,52877140,2018-10-18 15:08:37,52866988
56537204,56537404,2019-06-11 06:03:05,56537204
45046415,45046428,2017-07-12 00:26:54,45046415
45046415,45046520,2017-07-12 00:39:59,45046415
32652725,33705210,2015-11-14 04:48:37,32652725
32652725,33950767,2015-11-27 05:27:17,32652725
32652725,41875385,2017-01-26 14:11:37,32652725
32652725,48558464,2018-02-01 08:39:43,32652725
38585671,38591539,2016-07-26 13:41:23,38585671
38585671,39889761,2016-10-06 07:14:25,38585671
28526888,28527175,2015-02-15 14:39:01,28526888
44371850,44372059,2017-06-05 15:11:48,44371850
44371850,44461262,2017-06-09 15:12:04,44371850
43589324,43589544,2017-04-24 13:32:04,43589324
43589324,43590228,2017-04-24 14:02:54,43589324
38194579,38194665,2016-07-05 03:07:45,38194579
65138695,65139059,2020-12-04 06:45:20,65138695
29099621,29099789,2015-03-17 13:01:57,29099621
29099621,44644706,2017-06-20 05:45:01,29099621
29099621,64370536,2020-10-15 11:24:43,29099621
8125132,8125240,2011-11-14 17:05:26,8125132
8125132,8137393,2011-11-15 13:53:19,8125132
47757435,47757700,2017-12-11 16:57:48,47757435
62789220,62848836,2020-07-11 11:55:14,62789220
62789220,64264147,2020-10-08 13:59:58,62789220
43416645,43565561,2017-04-22 23:04:14,43416645
33398282,33408352,2015-10-29 07:35:23,33398282
33398282,50927248,2018-06-19 11:24:49,33398282
10320194,10363592,2012-04-28 12:44:04,10320194
10320194,39364946,2016-09-07 08:32:03,10320194
43377265,43377356,2017-04-12 18:46:33,43377265
43377265,43377472,2017-04-12 18:52:48,43377265
43377265,43380167,2017-04-12 21:45:48,43377265
43377265,48436520,2018-01-25 05:58:05,43377265
43377265,57349398,2019-08-04 18:56:49,43377265
43377265,58861912,2019-11-14 16:50:15,43377265
44801197,44826924,2017-06-29 13:44:38,44801197
44801197,47171611,2017-11-08 04:28:45,44801197
19840079,19840558,2013-11-07 15:57:34,19840079
19840079,19841104,2013-11-07 16:21:08,19840079
62675318,63382641,2020-08-12 18:24:03,62675318
62675318,63845033,2020-09-11 10:11:39,62675318
35281349,35281503,2016-02-08 23:48:50,35281349
15219602,15220288,2013-03-05 09:33:30,15219602
19057837,19066063,2013-09-28 10:45:56,19057837
49263269,49382555,2018-03-20 11:04:39,49263269
41348621,41351871,2016-12-27 20:33:51,41348621
41348621,42890688,2017-03-19 18:47:11,41348621
41348621,50727791,2018-06-06 19:03:02,41348621
41348621,57010687,2019-07-12 16:18:47,41348621
61011758,61011954,2020-04-03 12:30:03,61011758
61011758,61012090,2020-04-03 12:38:17,61011758
49314010,49314164,2018-03-16 06:04:39,49314010
9970466,9972286,2012-04-02 07:19:06,9970466
48837180,48841642,2018-02-17 13:08:48,48837180
48837180,48845530,2018-02-17 20:16:03,48837180
24276520,24295005,2014-06-18 21:05:35,24276520
43489738,47772928,2017-12-12 12:41:32,43489738
56024637,56030163,2019-05-07 20:39:07,56024637
63083558,63083935,2020-07-25 03:13:44,63083558
34805790,34806849,2016-01-15 08:21:50,34805790
51905788,51924324,2018-08-20 04:49:23,51905788
51905788,51942139,2018-08-21 05:30:53,51905788
61555136,61555149,2020-05-02 06:01:58,61555136
42966067,42966837,2017-03-23 03:39:49,42966067
43382742,43382809,2017-04-13 02:59:43,43382742
36538591,36538622,2016-04-11 01:53:21,36538591
25579374,25579444,2014-08-30 05:45:31,25579374
44914649,44914757,2017-07-04 22:34:01,44914649
44914649,44915138,2017-07-04 23:25:49,44914649
18817396,18817481,2013-09-15 21:03:53,18817396
18817396,39556737,2016-09-18 10:39:00,18817396
42446521,42474691,2017-02-26 21:53:14,42446521
44660433,44984435,2017-07-08 09:04:19,44660433
44660433,45514991,2017-08-04 20:27:14,44660433
10792611,10795501,2012-05-29 08:22:54,10792611
10792611,10801195,2012-05-29 14:28:54,10792611
32899532,32905239,2015-10-02 10:28:26,32899532
63160365,63163911,2020-07-29 23:22:45,63160365
53762436,53762797,2018-12-13 13:19:52,53762436
53762436,53762926,2018-12-13 13:26:09,53762436
44156289,44159616,2017-05-24 13:20:53,44156289
10031470,10031693,2012-04-05 15:41:24,10031470
29186283,29186303,2015-03-21 18:18:49,29186283
29186283,29186354,2015-03-21 18:22:30,29186283
23275398,23297860,2014-04-25 15:57:50,23275398
23275398,23299065,2014-04-25 17:03:14,23275398
53827504,53827564,2018-12-18 06:35:36,53827504
42743744,42743874,2017-03-12 04:46:01,42743744
51760307,51760403,2018-08-09 06:43:06,51760307
47649987,47653226,2017-12-05 12:04:50,47649987
47649987,47653381,2017-12-05 12:13:27,47649987
47649987,57143185,2019-07-22 09:39:54,47649987
53486955,53503210,2018-11-27 15:43:42,53486955
32469712,32469978,2015-09-09 02:22:00,32469712
32469712,32504573,2015-09-10 14:24:34,32469712
17734534,17743572,2013-07-19 10:12:27,17734534
17734534,29374156,2015-03-31 16:52:48,17734534
48478364,48478730,2018-01-27 17:51:44,48478364
43707334,43709453,2017-04-30 17:47:48,43707334
43707334,43712878,2017-05-01 00:46:03,43707334
53509779,53587589,2018-12-03 04:42:50,53509779
51330099,51330231,2018-07-13 17:33:28,51330099
56451249,56452716,2019-06-04 23:58:31,56451249
58956995,58957178,2019-11-20 14:52:19,58956995
58956995,59042791,2019-11-26 02:20:07,58956995
64167571,64170539,2020-10-02 11:11:25,64167571
45783521,45784753,2017-08-20 17:07:44,45783521
45783521,45784784,2017-08-20 17:11:05,45783521
43589114,43589466,2017-04-24 13:29:16,43589114
55910392,55918568,2019-04-30 10:04:07,55910392
65089707,65089917,2020-12-01 11:46:33,65089707
50934876,51515048,2018-07-25 09:07:46,50934876
23199709,23386716,2014-04-30 11:18:46,23199709
54614204,54614329,2019-02-10 07:33:30,54614204
61315423,61315559,2020-04-20 05:18:19,61315423
46454542,46455251,2017-09-27 18:53:09,46454542
55837113,55837381,2019-04-24 19:37:03,55837113
33145059,33145398,2015-10-15 09:55:45,33145059
33145059,33145983,2015-10-15 10:23:23,33145059
33145059,33146708,2015-10-15 10:59:05,33145059
35458896,35465203,2016-02-17 18:51:14,35458896
35458896,35502888,2016-02-19 10:24:05,35458896
14364762,14413194,2013-01-19 10:05:39,14364762
14364762,14431290,2013-01-21 01:22:10,14364762
14364762,49179653,2018-03-08 18:02:57,14364762
14364762,58656665,2019-11-01 09:11:44,14364762
42125088,42143464,2017-02-09 17:44:57,42125088
42125088,56249373,2019-05-22 04:34:39,42125088
36030428,36030688,2016-03-16 08:51:01,36030428
36030428,36031154,2016-03-16 09:12:04,36030428
36030428,36037639,2016-03-16 13:50:33,36030428
21207414,21207692,2014-01-18 17:53:15,21207414
21207414,21207939,2014-01-18 18:13:46,21207414
36362556,36362741,2016-04-01 17:50:52,36362556
56649544,56649723,2019-06-18 12:57:31,56649544
56649544,56649779,2019-06-18 13:00:29,56649544
56649544,56649780,2019-06-18 13:00:36,56649544
56649544,56650150,2019-06-18 13:20:21,56649544
35713925,35737678,2016-03-02 03:00:19,35713925
56851886,56852012,2019-07-02 12:00:51,56851886
35560023,43626562,2017-04-26 06:27:53,35560023
58608798,58609138,2019-10-29 14:10:55,58608798
22861795,27765280,2015-01-04 12:03:10,22861795
29057037,29091900,2015-03-17 05:27:45,29057037
29057037,29200995,2015-03-22 23:11:24,29057037
16835372,16836828,2013-05-30 12:55:17,16835372
51067088,51078244,2018-06-28 08:34:08,51067088
42836777,42836811,2017-03-16 14:24:32,42836777
42836777,42836818,2017-03-16 14:24:50,42836777
63573664,63574166,2020-08-25 07:40:15,63573664
57805749,57806305,2019-09-05 13:12:31,57805749
50732441,50732563,2018-06-07 03:37:23,50732441
55779279,55779340,2019-04-21 02:17:27,55779279
55779279,55779437,2019-04-21 02:39:38,55779279
26222484,26227542,2014-10-07 02:03:44,26222484
18691210,18718615,2013-09-10 12:09:48,18691210
63247157,63247271,2020-08-04 12:50:14,63247157
63247157,63247849,2020-08-04 13:22:45,63247157
63247157,63254083,2020-08-04 19:45:23,63247157
23440564,23444005,2014-05-03 11:48:26,23440564
23440564,23448539,2014-05-03 18:51:50,23440564
18841989,18842058,2013-09-17 05:41:30,18841989
48794659,48883017,2018-02-20 10:25:12,48794659
9684228,9684598,2012-03-13 13:10:48,9684228
9684228,9711683,2012-03-14 23:07:24,9684228
9684228,26157942,2014-10-02 09:26:46,9684228
46162377,46162796,2017-09-11 19:08:21,46162377
29932354,29932484,2015-04-29 00:51:09,29932354
29932354,29932502,2015-04-29 00:52:48,29932354
29932354,29937715,2015-04-29 08:01:20,29932354
29932354,30018316,2015-05-03 19:21:50,29932354
18252076,18252119,2013-08-15 11:52:59,18252076
18252076,18252147,2013-08-15 11:55:37,18252076
18252076,18256297,2013-08-15 15:40:58,18252076
18252076,55166993,2019-03-14 15:58:08,18252076
31713709,31714215,2015-07-30 02:24:20,31713709
31713709,31715508,2015-07-30 05:04:44,31713709
43292867,43293214,2017-04-08 11:00:21,43292867
43292867,43293459,2017-04-08 11:25:28,43292867
43292867,43300530,2017-04-08 21:26:38,43292867
60737849,60738649,2020-03-18 11:32:56,60737849
15209936,15518436,2013-03-20 08:19:22,15209936
42194446,42215940,2017-02-14 00:35:01,42194446
19015590,19039270,2013-09-26 21:45:23,19015590
19015590,19040560,2013-09-26 23:51:07,19015590
19015590,24645990,2014-07-09 05:31:37,19015590
18672082,18719500,2013-09-10 12:53:33,18672082
18672082,19133596,2013-10-02 09:14:23,18672082
40569479,40569501,2016-11-13 01:10:22,40569479
40569479,40576323,2016-11-13 16:46:21,40569479
31355384,31393021,2015-07-13 20:40:06,31355384
53786024,53786075,2018-12-14 19:50:11,53786024
53786024,53786174,2018-12-14 19:57:28,53786024
34317742,34317894,2015-12-16 17:03:13,34317742
2187510,2187676,2010-02-02 21:01:57,2187510
2187510,3444910,2010-08-09 23:19:51,2187510
2187510,8992476,2012-01-24 19:00:11,2187510
4634787,4634924,2011-01-08 16:44:40,4634787
4634787,4635804,2011-01-08 19:52:50,4634787
4634787,6500258,2011-06-27 23:58:29,4634787
4634787,18119400,2013-08-08 06:37:24,4634787
4634787,60463723,2020-02-29 09:33:32,4634787
4634787,64186240,2020-10-03 16:06:01,4634787
61738974,61739589,2020-05-11 21:22:25,61738974
37638058,37638081,2016-06-05 03:11:45,37638058
37638058,37638090,2016-06-05 03:13:02,37638058
37638058,37638094,2016-06-05 03:14:04,37638058
37638058,37638187,2016-06-05 03:29:48,37638058
37638058,37638253,2016-06-05 03:44:36,37638058
17918225,17929863,2013-07-29 17:00:07,17918225
45504888,45507358,2017-08-04 12:52:27,45504888
45504888,45518283,2017-08-05 04:42:52,45504888
45504888,45519019,2017-08-05 06:29:51,45504888
45504888,45520518,2017-08-05 09:49:54,45504888
62139308,62139672,2020-06-01 19:34:22,62139308
48708135,48709330,2018-02-09 15:42:01,48708135
41084045,41084838,2016-12-11 09:44:41,41084045
41084045,41091910,2016-12-11 22:35:39,41084045
55655114,55687815,2019-04-15 11:04:13,55655114
59217875,59254556,2019-12-09 18:21:19,59217875
7619109,7619376,2011-10-01 09:31:03,7619109
7619109,11793183,2012-08-03 09:41:51,7619109
7619109,21140744,2014-01-15 14:57:09,7619109
7619109,61572961,2020-05-03 10:29:28,7619109
38617910,38623859,2016-07-27 21:55:22,38617910
38617910,38625300,2016-07-28 00:31:54,38617910
62866384,62866419,2020-07-12 21:02:06,62866384
62866384,62866925,2020-07-12 22:05:51,62866384
9005805,9006191,2012-01-25 16:24:53,9005805
62468476,62473177,2020-06-19 15:07:46,62468476
43532573,43532819,2017-04-21 02:13:17,43532573
33021916,33025730,2015-10-08 20:51:43,33021916
33021916,33041328,2015-10-09 14:52:52,33021916
42030333,42031202,2017-02-03 18:56:50,42030333
13964045,13964168,2012-12-20 01:58:59,13964045
35478451,35483347,2016-02-18 13:54:02,35478451
55876849,55892111,2019-04-28 16:09:39,55876849
39349400,39349493,2016-09-06 12:52:30,39349400
22877567,22884861,2014-04-05 18:19:39,22877567
22877567,50385873,2018-05-17 07:38:46,22877567
48486757,48489197,2018-01-28 17:22:27,48486757
51210929,51211536,2018-07-06 13:29:59,51210929
51210929,51211540,2018-07-06 13:30:04,51210929
56608300,56718303,2019-06-22 19:01:45,56608300
35493679,35508740,2016-02-19 15:21:08,35493679
62040993,62059295,2020-05-28 07:33:22,62040993
27279430,27321280,2014-12-05 17:16:11,27279430
48480196,48480572,2018-01-27 21:06:21,48480196
48480196,48481375,2018-01-27 22:51:32,48480196
26331109,27002665,2014-11-18 19:44:26,26331109
23358444,23358807,2014-04-29 07:55:43,23358444
26981981,26982007,2014-11-17 21:08:36,26981981
26981981,26982075,2014-11-17 21:13:36,26981981
26981981,26982419,2014-11-17 21:36:08,26981981
29966967,30281110,2015-05-16 21:48:21,29966967
29966967,38061822,2016-06-27 19:31:48,29966967
27280661,27281460,2014-12-03 20:56:12,27280661
26675878,26675919,2014-10-31 13:31:02,26675878
48095517,53135960,2018-11-03 22:12:17,48095517
40683679,40683780,2016-11-18 18:27:13,40683679
40683679,40690450,2016-11-19 07:42:51,40683679
44431378,44431526,2017-06-08 09:16:38,44431378
44431378,44434740,2017-06-08 11:39:47,44431378
33187788,33188767,2015-10-17 16:13:35,33187788
17323801,17323885,2013-06-26 15:10:06,17323801
17323801,17324652,2013-06-26 15:44:50,17323801
42038337,42050466,2017-02-05 09:30:07,42038337
42038337,46803769,2017-10-18 06:06:02,42038337
55592618,55608579,2019-04-10 08:58:53,55592618
54941966,55043954,2019-03-07 12:35:28,54941966
51411163,51415421,2018-07-19 06:04:59,51411163
26570944,26571109,2014-10-26 08:18:41,26570944
26570944,26575754,2014-10-26 17:20:49,26570944
26570944,26578793,2014-10-26 22:40:38,26570944
26570944,27382044,2014-12-09 15:01:55,26570944
26570944,28787425,2015-02-28 21:57:25,26570944
26570944,29389996,2015-04-01 11:48:46,26570944
26570944,32692440,2015-09-21 10:05:10,26570944
26570944,34375831,2015-12-19 22:00:50,26570944
26570944,37760567,2016-06-11 06:09:35,26570944
26570944,38859201,2016-08-09 19:44:59,26570944
26570944,43193732,2017-04-03 20:32:47,26570944
26570944,47788815,2017-12-13 08:46:16,26570944
26570944,48652415,2018-02-06 21:40:29,26570944
26570944,58471648,2019-10-20 09:29:32,26570944
26570944,60721858,2020-03-17 11:52:02,26570944
26570944,61021437,2020-04-03 22:36:55,26570944
26570944,63201280,2020-08-01 02:50:33,26570944
39953254,39953496,2016-10-10 07:46:56,39953254
39953254,39954192,2016-10-10 08:29:15,39953254
59121303,59121357,2019-11-30 23:54:25,59121303
59121303,59121362,2019-11-30 23:54:36,59121303
59121303,59121366,2019-11-30 23:55:18,59121303
59121303,59121372,2019-11-30 23:55:58,59121303
48897910,48898103,2018-02-21 04:18:47,48897910
48897910,65057149,2020-11-29 04:57:12,48897910
17966554,17966637,2013-07-31 09:30:38,17966554
17966554,18064573,2013-08-05 17:56:22,17966554
53321925,53359855,2018-11-18 10:26:05,53321925
5708352,5708817,2011-04-18 20:58:10,5708352
5708352,14888625,2013-02-15 05:11:50,5708352
5708352,19270592,2013-10-09 11:18:15,5708352
5708352,43352680,2017-04-11 17:34:03,5708352
5708352,45925854,2017-08-28 19:11:09,5708352
51351970,51352276,2018-07-15 21:14:38,51351970
61138361,61138456,2020-04-10 10:34:23,61138361
48644605,48645428,2018-02-06 14:33:37,48644605
48644605,48645683,2018-02-06 14:48:12,48644605
45910451,45918864,2017-08-28 12:21:03,45910451
62116888,64992015,2020-11-24 17:45:14,62116888
59151697,59151988,2019-12-03 07:22:06,59151697
59151697,59152732,2019-12-03 08:17:35,59151697
29514778,29516298,2015-04-08 13:38:54,29514778
43443754,43443813,2017-04-17 01:03:45,43443754
38987138,39049856,2016-08-20 02:20:01,38987138
38987138,39051849,2016-08-20 07:55:32,38987138
58693816,58717088,2019-11-05 18:06:04,58693816
58693816,58717103,2019-11-05 18:07:03,58693816
63530877,63531082,2020-08-21 23:11:46,63530877
59921887,59921961,2020-01-26 19:30:38,59921887
42612704,42613159,2017-03-05 19:50:01,42612704
51208208,51209148,2018-07-06 11:12:36,51208208
32346607,32346726,2015-09-02 07:12:08,32346607
32346607,32346747,2015-09-02 07:13:10,32346607
20579745,20653204,2013-12-18 08:38:27,20579745
45617523,45617603,2017-08-10 15:16:47,45617523
13437570,13437733,2012-11-18 05:22:13,13437570
64171440,64171634,2020-10-02 12:34:44,64171440
64171440,64171637,2020-10-02 12:35:11,64171440
64171440,64171995,2020-10-02 12:59:40,64171440
58487346,58488219,2019-10-21 14:16:06,58487346
20826936,24464979,2014-06-28 08:15:03,20826936
37566470,37831380,2016-06-15 09:26:24,37566470
19744691,20594759,2013-12-15 12:55:37,19744691
3596744,3604400,2010-08-30 21:34:28,3596744
20538305,20538687,2013-12-12 08:45:07,20538305
40396980,40397256,2016-11-03 08:56:01,40396980
40396980,40397373,2016-11-03 09:01:26,40396980
47769818,47788736,2017-12-13 08:41:15,47769818
52908989,52909188,2018-10-20 19:07:44,52908989
54341060,54341242,2019-01-24 07:18:47,54341060
49564176,49584275,2018-03-31 04:33:54,49564176
49564176,64921870,2020-11-20 00:05:39,49564176
52393591,52393681,2018-09-18 19:52:39,52393591
52393591,52396249,2018-09-19 00:21:24,52393591
47584738,50832258,2018-06-13 08:14:43,47584738
63291873,63292046,2020-08-06 21:31:36,63291873
15366924,15367058,2013-03-12 16:40:25,15366924
47017288,47051142,2017-11-01 08:50:02,47017288
13529945,13836590,2012-12-12 09:27:04,13529945
13529945,14376971,2013-01-17 10:28:51,13529945
13529945,14485981,2013-01-23 17:43:15,13529945
13529945,23128784,2014-04-17 08:59:05,13529945
13529945,29088834,2015-03-16 23:37:47,13529945
31569132,31592786,2015-07-23 16:13:49,31569132
58604204,58622696,2019-10-30 09:55:21,58604204
61504346,62109270,2020-05-30 22:10:17,61504346
42698919,42704943,2017-03-09 20:37:16,42698919
42698919,42763515,2017-03-13 12:20:10,42698919
42698919,42883296,2017-03-19 05:38:36,42698919
28265862,28288246,2015-02-02 22:44:16,28265862
58436938,58437054,2019-10-17 16:26:45,58436938
58436938,58440006,2019-10-17 20:05:53,58436938
33558709,33581197,2015-11-07 09:30:52,33558709
33558709,33809495,2015-11-19 16:35:48,33558709
44129987,44130124,2017-05-23 08:53:34,44129987
44129987,44130842,2017-05-23 09:25:53,44129987
45711104,45711878,2017-08-16 11:06:32,45711104
53712176,53712203,2018-12-10 19:16:56,53712176
42650881,42650945,2017-03-07 14:33:12,42650881
55664213,55664516,2019-04-13 10:35:41,55664213
41151993,49270893,2018-03-14 06:17:15,41151993
35109522,35110420,2016-01-31 04:40:51,35109522
36232773,36232785,2016-03-26 07:28:44,36232773
48946458,48946656,2018-02-23 11:17:43,48946458
62721934,62722163,2020-07-03 20:15:10,62721934
23938294,23938329,2014-05-29 16:36:51,23938294
58651902,58652466,2019-10-31 23:40:43,58651902
58651902,58653487,2019-11-01 02:41:32,58651902
54960509,54961353,2019-03-02 17:52:54,54960509
21274309,21274429,2014-01-22 04:50:12,21274309
32671399,32681193,2015-09-20 15:42:19,32671399
52832532,52832868,2018-10-16 09:59:05,52832532
35529215,35529724,2016-02-20 22:13:29,35529215
