,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
4085,,,,58817026,2019-11-12 10:45:35,2717,3,0,1,
4086,,,,63877479,2020-09-14 02:49:32,86,1,2,0,63885968.0
4087,,,,44867599,2017-07-02 04:56:53,466,1,1,-1,
4088,,,,50331668,2018-05-14 13:33:38,791,1,0,1,
4089,,,,43546136,2017-04-21 15:07:39,1367,1,0,1,
4090,,,,52376692,2018-09-17 22:56:33,1091,1,0,1,52431519.0
4091,,,,49249646,2018-03-13 06:30:38,827,0,1,4,
4092,,,,45796177,2017-08-21 11:39:29,1060,2,2,1,
4093,,,,64402686,2020-10-17 12:53:10,26,0,0,0,
4094,,,,52874908,2018-10-18 13:14:16,125,1,0,-1,52875552.0
4095,,,,63125667,2020-07-28 01:09:50,309,0,7,0,
4096,,,,65000223,2020-11-25 07:32:06,35,0,2,0,
4097,,,,38765676,2016-08-04 11:08:09,8592,1,1,1,38765816.0
4098,,,,53914234,2018-12-24 13:44:14,119,0,2,0,
4099,,,,60073800,2020-02-05 10:31:39,375,1,0,0,60076252.0
4100,,,,63240915,2020-08-04 05:48:16,238,1,1,1,
4101,,,,60653297,2020-03-12 11:33:40,54,1,0,1,60654863.0
4102,,,,58644906,2019-10-31 13:56:12,273,3,3,0,58650883.0
4103,,,,61241201,2020-04-16 01:22:17,242,0,0,0,
4104,,,,57372350,2019-08-06 08:54:40,410,0,1,3,
4105,,,,60398604,2020-02-25 15:57:59,119,1,3,1,
4106,,,,59599685,2020-01-05 12:07:57,116,1,0,1,59603285.0
4107,,,,42771882,2017-03-13 19:27:14,856,1,0,1,42772441.0
4108,,,,56951853,2019-07-09 11:45:41,4781,3,0,5,57623339.0
4109,,,,53812109,2018-12-17 09:18:27,480,0,2,0,
4110,,,,45964839,2017-08-30 15:51:45,237,0,0,1,
4111,,,,59543160,2019-12-31 10:57:36,46,0,0,0,
4112,,,,35513370,2016-02-19 19:25:01,3892,2,1,4,35518224.0
4113,,,,65081913,2020-11-30 22:13:10,61,0,10,2,
4114,,,,59998441,2020-01-31 05:37:44,30,0,0,0,
4115,,,,59087054,2019-11-28 10:47:09,516,2,2,0,
4116,,,,63169445,2020-07-30 08:43:55,212,1,0,3,63169916.0
4117,,,,44620582,2017-06-18 23:51:51,9424,1,3,2,44641778.0
4118,,,,60262253,2020-02-17 12:15:01,56,0,2,0,
4119,,,,50026460,2018-04-25 15:50:00,233,1,0,0,
4120,,,,56662677,2019-06-19 07:54:42,62,1,1,-1,
4121,,,,39767788,2016-09-29 10:29:10,474,2,0,1,
4122,,,,42393470,2017-02-22 13:55:52,1153,1,0,2,
4123,,,,56212752,2019-05-19 23:12:55,434,1,0,0,56225593.0
4124,,,,62913700,2020-07-15 11:20:22,198,0,2,1,
4125,,,,57322667,2019-08-02 08:31:40,87,0,0,1,
4126,,,,57019858,2019-07-13 14:02:47,246,1,0,0,
4127,,,,54849555,2019-02-24 07:02:54,177,1,1,0,
4128,,,,50317335,2018-05-13 14:47:21,203,1,1,1,
4129,,,,44623184,2017-06-19 05:58:24,76232,14,4,24,46268531.0
4130,,,,44172361,2017-05-25 04:37:17,243,0,2,0,
4131,,,,46522735,2017-10-02 09:19:09,582,1,9,-1,46523259.0
4132,,,,42823700,2017-03-16 01:24:48,9700,1,2,6,42843190.0
4133,,,,51390692,2018-07-17 21:51:13,11174,3,3,4,51397065.0
4134,,,,46328532,2017-09-20 17:39:29,893,1,0,0,46330512.0
4135,,,,64194283,2020-10-04 11:55:01,32,2,2,-1,
4136,,,,49620049,2018-04-02 23:14:56,414,1,0,0,
4137,,,,60423299,2020-02-26 22:05:16,134,1,0,1,
4138,,,,45992351,2017-09-01 01:56:01,274,2,0,0,
4139,,,,55705161,2019-04-16 09:43:45,566,0,0,1,
4140,,,,51623919,2018-08-01 00:51:33,455,0,2,0,
4141,,,,51824393,2018-08-13 14:12:42,58,1,0,0,
4142,,,,57210881,2019-07-25 22:27:40,212,1,0,0,
4143,,,,55021614,2019-03-06 11:06:38,4450,0,5,2,
4144,,,,63353086,2020-08-11 07:02:11,95,1,0,0,63353607.0
4145,,,,60062997,2020-02-04 17:51:52,92,0,2,0,
4146,,,,63841792,2020-09-11 06:25:06,247,2,0,2,63846903.0
4147,,,,44577864,2017-06-15 22:16:14,857,1,0,1,44580709.0
4148,,,,34001922,2015-11-30 14:41:20,103405,11,0,66,
4149,,,,45016766,2017-07-10 16:03:25,112,1,3,1,45017168.0
4150,,,,58606438,2019-10-29 11:19:39,2962,2,0,6,59053644.0
4151,,,,48303854,2018-01-17 14:50:32,531,0,10,1,
4152,,,,63247003,2020-08-04 12:34:25,251,0,3,0,
4153,,,,44471801,2017-06-10 09:37:29,4713,1,0,0,
4154,,,,49047205,2018-03-01 10:06:25,260,1,2,0,
4155,,,,51803354,2018-08-11 20:09:53,300,0,4,0,
4156,,,,51225805,2018-07-07 18:14:22,1012,3,0,5,51230655.0
4157,,,,48837940,2018-02-17 04:45:15,2350,1,0,0,49869819.0
4158,,,,60904546,2020-03-28 17:43:23,96,1,0,0,60904682.0
4159,,,,56332802,2019-05-27 21:54:17,70,1,3,1,
4160,,,,63848250,2020-09-11 13:39:13,26,0,2,2,
4161,,,,41442366,2017-01-03 11:22:08,181,0,2,0,
4162,,,,60840500,2020-03-24 22:47:28,123,2,0,1,
4163,,,,49399327,2018-03-21 06:07:15,74,0,3,0,
4164,,,,44414905,2017-06-07 14:03:51,355,1,1,0,44415093.0
4165,,,,57950746,2019-09-16 05:16:29,239,1,2,2,57952836.0
4166,,,,63139304,2020-07-28 17:06:54,121,1,0,0,
4167,,,,65087269,2020-12-01 08:49:32,30,0,3,0,
4168,,,,53917407,2018-12-24 20:21:46,46,0,0,1,
4169,,,,40698821,2016-11-19 22:57:52,1386,1,0,2,40699604.0
4170,,,,49252933,2018-03-13 09:48:28,194,0,0,1,
4171,,,,52404827,2018-09-19 11:28:07,174,2,0,0,52423816.0
4172,,,,44039735,2017-05-18 06:03:16,144,0,0,2,
4173,,,,45340817,2017-07-27 03:23:12,600,0,2,1,
4174,,,,60146825,2020-02-10 08:46:58,35,0,0,0,
4175,,,,37004155,2016-05-03 12:28:49,1053,1,0,1,
4176,,,,60780509,2020-03-20 19:30:06,1534,1,4,2,60788212.0
4177,,,,59030023,2019-11-25 10:47:14,156,0,1,1,
4178,,,,56237566,2019-05-21 11:43:34,31,0,3,0,
4179,,,,60488764,2020-03-02 12:21:33,419,1,0,0,
4180,,,,36862951,2016-04-26 10:58:50,7217,2,1,3,
4181,,,,56445966,2019-06-04 14:27:48,580,0,0,4,
4182,,,,63414587,2020-08-14 14:20:13,167,1,0,2,
4183,,,,52920222,2018-10-21 21:50:34,7767,6,0,4,53030222.0
4184,,,,51935239,2018-08-20 16:47:31,889,3,0,0,51935871.0
4185,,,,62986399,2020-07-19 22:33:31,59,1,0,0,
4186,,,,42299378,2017-02-17 13:37:37,1992,0,12,0,
4187,,,,42307908,2017-02-17 21:42:59,7304,1,4,4,
4188,,,,38881918,2016-08-10 19:24:54,1364,0,2,0,
4189,,,,45532520,2017-08-06 13:31:42,458,1,1,0,
4190,,,,59140429,2019-12-02 13:58:06,202,0,0,1,
4191,,,,60353358,2020-02-22 14:50:08,871,1,0,2,
4192,,,,61765701,2020-05-13 03:09:05,45,1,1,0,61765929.0
4193,,,,40560795,2016-11-12 07:55:50,16240,4,1,22,
4194,,,,47787085,2017-12-13 06:46:23,138,1,0,0,
4195,,,,47568505,2017-11-30 07:58:57,427,0,2,0,
4196,,,,51601502,2018-07-30 20:04:05,1202,2,0,0,51602884.0
4197,,,,54180124,2019-01-14 10:55:28,2940,2,3,2,
4198,,,,58302243,2019-10-09 10:36:32,106,2,0,0,58304908.0
4199,,,,63753730,2020-09-05 12:09:00,23,0,0,0,
4200,,,,52279048,2018-09-11 15:08:33,183,1,2,0,52280007.0
4201,,,,57632831,2019-08-23 20:46:23,271,1,4,1,57647784.0
4202,,,,64081320,2020-09-26 18:41:57,38,0,0,0,
4203,,,,49873594,2018-04-17 08:45:22,369,1,1,0,
4204,,,,44697557,2017-06-22 11:05:16,5766,1,2,6,
4205,,,,41818654,2017-01-24 01:41:19,2871,3,0,4,
4206,,,,61901432,2020-05-19 21:56:31,75,0,0,0,
4207,,,,48421061,2018-01-24 11:10:55,136,1,1,0,48422172.0
4208,,,,47874461,2017-12-18 18:36:35,1771,2,2,0,
4209,,,,62985745,2020-07-19 21:14:09,52,0,4,1,
4210,,,,65018547,2020-11-26 08:37:14,18,0,0,0,
4211,,,,39435341,2016-09-11 10:56:58,14920,1,2,9,39436168.0
4212,,,,56301426,2019-05-25 03:21:33,3713,1,0,2,56303867.0
4213,,,,52346957,2018-09-15 17:05:27,43298,6,1,9,
4214,,,,43115352,2017-03-30 10:35:46,376,1,0,0,43124012.0
4215,,,,64665521,2020-11-03 15:11:56,31,0,3,0,
4216,,,,33619190,2015-11-09 22:08:03,7807,1,3,5,33636869.0
4217,,,,55648842,2019-04-12 09:44:41,412,1,2,1,
4218,,,,55897830,2019-04-29 06:10:37,324,1,0,2,55898870.0
4219,,,,64203153,2020-10-05 06:00:22,27,0,1,0,
4220,,,,45555376,2017-08-07 20:41:37,1439,2,2,0,45556624.0
4221,,,,48035586,2017-12-30 16:09:53,143,0,5,0,
4222,,,,58582373,2019-10-27 18:47:49,5622,2,4,1,58682913.0
4223,,,,57101765,2019-07-18 19:52:27,174,1,0,2,57101847.0
4224,,,,57890219,2019-09-11 13:22:29,1339,2,2,0,
4225,,,,38150003,2016-07-01 16:21:45,1075,0,3,8,
4226,,,,50690587,2018-06-05 00:48:21,365,0,0,1,
4227,,,,44287059,2017-05-31 14:08:58,4580,3,4,1,
4228,,,,43983528,2017-05-15 15:37:10,2052,1,0,2,43988865.0
4229,,,,54566365,2019-02-07 04:37:08,78,2,1,0,54566418.0
4230,,,,57666618,2019-08-27 01:22:51,26,0,1,1,
4231,,,,45671466,2017-08-14 09:31:48,426,1,2,1,45684227.0
4232,,,,62296937,2020-06-10 06:11:32,560,2,1,2,
4233,,,,43231667,2017-04-05 12:47:48,1103,1,0,0,43232604.0
4234,,,,44759779,2017-06-26 12:29:52,687,1,0,0,44759830.0
4235,,,,42274018,2017-02-16 12:29:17,121,0,3,0,
4236,,,,62285475,2020-06-09 14:55:02,455,1,1,0,62285545.0
4237,,,,60399563,2020-02-25 16:50:31,20,0,0,0,
4238,,,,42574476,2017-03-03 08:55:55,142709,8,12,33,
4239,,,,54054193,2019-01-05 17:02:46,50,1,0,0,
4240,,,,64085275,2020-09-27 05:52:50,120,0,2,2,
4241,,,,54512799,2019-02-04 08:58:26,911,2,3,0,54542311.0
4242,,,,51054966,2018-06-27 05:16:45,82,0,1,1,
4243,,,,58029896,2019-09-20 14:02:18,303,1,2,3,59527558.0
4244,,,,60785149,2020-03-21 06:40:44,92,0,1,0,
4245,,,,63539788,2020-08-22 18:35:32,33,0,2,0,
4246,,,,48135310,2018-01-07 07:50:26,650,1,2,0,
4247,,,,54872182,2019-02-25 18:03:41,114,1,0,0,
4248,,,,58721136,2019-11-05 23:49:11,258,2,0,0,
4249,,,,53252529,2018-11-11 19:45:17,1766,3,0,1,53252593.0
4250,,,,51038503,2018-06-26 08:40:29,1066,1,0,0,51038959.0
4251,,,,59584838,2020-01-03 20:17:03,24,0,0,0,
4252,,,,51100042,2018-06-29 10:50:47,216,0,2,0,
4253,,,,44343081,2017-06-03 10:48:59,822,1,0,1,44343559.0
4254,,,,61723523,2020-05-11 06:29:09,47,0,0,0,
4255,,,,63940539,2020-09-17 14:42:39,61,0,1,0,
4256,,,,33731875,2015-11-16 09:18:43,3759,3,0,2,42618440.0
4257,,,,56052751,2019-05-09 05:29:01,186,1,0,0,
4258,,,,57281458,2019-07-30 23:56:35,227,0,1,2,
4259,,,,52623706,2018-10-03 09:19:06,227,0,5,0,
4260,,,,53407432,2018-11-21 07:53:02,319,1,1,0,
4261,,,,53971306,2018-12-29 16:29:43,335,0,0,1,
4262,,,,63418534,2020-08-14 18:51:16,96,0,0,0,
4263,,,,60820205,2020-03-23 19:17:41,72,0,0,0,
4264,,,,49453203,2018-03-23 15:27:42,129,0,0,1,
4265,,,,56347384,2019-05-28 17:30:13,570,1,2,1,59139100.0
4266,,,,43901767,2017-05-10 20:03:00,2879,1,5,-1,43902645.0
4267,,,,47775771,2017-12-12 15:09:26,1357,1,0,4,47778957.0
4268,,,,38755719,2016-08-04 00:31:45,1034,1,5,1,
4269,,,,37516684,2016-05-30 01:56:45,696,1,3,7,44680140.0
4270,,,,53717852,2018-12-11 05:24:44,307,0,2,0,
4271,,,,65005588,2020-11-25 13:25:04,32,1,2,0,65036791.0
4272,,,,49305461,2018-03-15 17:14:45,877,1,5,0,49307957.0
4273,,,,51268504,2018-07-10 15:00:02,151,1,8,1,
4274,,,,62494190,2020-06-21 03:49:01,25,1,2,0,
4275,,,,56754220,2019-06-25 12:35:43,182,1,2,0,56755510.0
4276,,,,49913102,2018-04-19 05:07:24,70,1,0,0,49914031.0
4277,,,,61893298,2020-05-19 14:16:09,464,1,2,1,
4278,,,,60453555,2020-02-28 14:17:33,54,0,0,0,
4279,,,,57761731,2019-09-02 19:12:25,181,1,0,1,
4280,,,,62160602,2020-06-02 20:11:16,28,0,0,0,
4281,,,,42322176,2017-02-19 00:14:45,1407,1,2,1,42322993.0
4282,,,,55521652,2019-04-04 17:16:50,6453,1,0,10,
4283,,,,53465376,2018-11-25 07:02:11,153,0,2,1,
4284,,,,52144575,2018-09-03 06:57:34,446,0,2,4,
4285,,,,51822134,2018-08-13 12:14:02,44,0,2,0,
4286,,,,57650068,2019-08-25 22:10:04,29,1,1,0,57660640.0
4287,,,,61690424,2020-05-09 00:57:12,94,2,0,2,61691392.0
4288,,,,53503889,2018-11-27 16:18:23,262,2,0,1,54452226.0
4289,,,,47821890,2017-12-14 20:55:09,1263,1,1,0,47822041.0
4290,,,,50119460,2018-05-01 15:41:11,1453,1,5,2,
4291,,,,48847365,2018-02-18 00:44:41,987,2,0,1,
4292,,,,57677083,2019-08-27 14:38:32,448,1,1,1,57696573.0
4293,,,,51967975,2018-08-22 13:26:04,6711,1,2,3,51968113.0
4294,,,,57042429,2019-07-15 14:59:09,1646,2,1,0,
4295,,,,39814364,2016-10-02 06:10:59,848,1,0,1,40607288.0
4296,,,,46230191,2017-09-15 01:00:00,1330,1,1,-1,
4297,,,,52551296,2018-09-28 08:26:50,3116,3,0,1,52584872.0
4298,,,,64348950,2020-10-14 07:56:49,128,2,1,0,64352235.0
4299,,,,61451460,2020-04-27 03:54:43,29,0,6,0,
4300,,,,59183184,2019-12-04 19:13:32,154,0,0,2,
4301,,,,53338975,2018-11-16 13:38:02,567,1,0,2,53487545.0
4302,,,,53217596,2018-11-08 23:15:47,3127,1,0,4,53217826.0
4303,,,,49844290,2018-04-15 16:33:52,1299,1,0,2,
4304,,,,59570956,2020-01-02 22:40:39,137,1,5,0,59571286.0
4305,,,,58108351,2019-09-26 01:21:15,34,0,3,0,
4306,,,,49500495,2018-03-26 20:59:27,5060,1,7,8,
4307,,,,62462623,2020-06-19 03:06:11,131,1,0,0,62476248.0
4308,,,,47003151,2017-10-29 17:28:37,868,1,2,1,47040395.0
4309,,,,57829658,2019-09-06 23:57:42,1091,1,0,0,
4310,,,,56934083,2019-07-08 11:36:40,405,1,0,2,60865842.0
4311,,,,36631868,2016-04-14 19:07:07,1812,1,0,3,
4312,,,,43882571,2017-05-10 02:15:27,118,1,0,1,
4313,,,,55142210,2019-03-13 12:43:18,898,1,0,0,
4314,,,,48288839,2018-01-16 19:53:08,499,1,2,1,48913444.0
4315,,,,48710625,2018-02-09 16:54:59,2788,1,2,0,
4316,,,,53596571,2018-12-03 15:14:28,2627,1,4,0,53597898.0
4317,,,,40193750,2016-10-22 15:19:26,453,1,2,1,
4318,,,,50897646,2018-06-17 14:37:25,103,1,0,3,
4319,,,,56062971,2019-05-09 15:34:19,178,1,3,2,56067157.0
4320,,,,60975266,2020-04-01 16:04:02,96,0,1,0,
4321,,,,62372645,2020-06-14 12:38:51,264,1,0,0,63132130.0
4322,,,,60375985,2020-02-24 12:28:55,27,0,3,0,
4323,,,,43700528,2017-04-29 21:12:23,706,2,5,4,
4324,,,,45486046,2017-08-03 13:43:34,511,1,2,0,45982972.0
4325,,,,62665994,2020-06-30 20:53:54,25,0,3,0,
4326,,,,64368193,2020-10-15 09:02:14,81,0,2,0,
4327,,,,61554001,2020-05-02 03:13:18,59,0,1,0,
4328,,,,55016257,2019-03-06 05:37:51,662,1,7,0,
4329,,,,51412920,2018-07-19 01:07:46,137,1,0,1,
4330,,,,49209810,2018-03-10 13:50:05,4978,2,4,7,49274718.0
4331,,,,58892478,2019-11-16 15:51:19,356,0,4,0,
4332,,,,42804103,2017-03-15 08:05:45,1204,1,0,1,
4333,,,,49503518,2018-03-27 02:34:24,202,1,0,-1,49504242.0
4334,,,,54123680,2019-01-10 07:23:22,133,1,0,0,54128466.0
4335,,,,60375105,2020-02-24 11:35:06,21,0,0,0,
4336,,,,60182306,2020-02-12 06:24:51,248,1,0,0,
4337,,,,46455374,2017-09-27 19:00:19,3508,1,0,4,46455650.0
4338,,,,50379359,2018-05-16 20:25:00,739,1,0,0,
4339,,,,46353219,2017-09-21 21:10:38,87,1,0,0,
4340,,,,60602542,2020-03-09 14:24:01,73,0,1,0,
4341,,,,51729290,2018-08-07 14:30:20,116,0,1,1,
4342,,,,55912838,2019-04-30 01:36:25,1674,1,2,0,55913194.0
4343,,,,57411000,2019-08-08 10:57:53,1488,2,3,0,
4344,,,,57750023,2019-09-01 22:54:09,115,0,1,1,
4345,,,,61402071,2020-04-24 05:57:37,249,1,4,0,61424293.0
4346,,,,63881226,2020-09-14 09:02:31,65,0,0,0,
4347,,,,55214715,2019-03-18 04:51:15,766,0,3,1,
4348,,,,42317586,2017-02-18 16:18:46,90,0,2,0,
4349,,,,47257390,2017-11-13 05:04:51,470,1,0,1,47267381.0
4350,,,,43647264,2017-04-27 01:42:09,417,1,4,1,43647663.0
4351,,,,45716700,2017-08-16 14:45:33,415,2,2,0,45717475.0
4352,,,,59864588,2020-01-22 16:50:23,213,1,0,4,59874198.0
4353,,,,45827264,2017-08-22 21:29:11,684,1,0,0,45827317.0
4354,,,,60785811,2020-03-21 08:26:11,61,0,1,0,
4355,,,,64576493,2020-10-28 15:51:59,29,1,0,0,
4356,,,,45434781,2017-08-01 10:00:49,540,1,1,3,45437384.0
4357,,,,60115848,2020-02-07 14:55:09,76,1,5,1,60177762.0
4358,,,,39249704,2016-08-31 12:29:33,1428,2,0,3,
4359,,,,50334054,2018-05-14 15:32:05,683,1,2,3,54406381.0
4360,,,,56572586,2019-06-13 02:27:33,5381,0,0,3,
4361,,,,60155356,2020-02-10 17:24:10,477,0,0,1,
4362,,,,58256074,2019-10-06 09:49:40,248,1,5,0,
4363,,,,57127626,2019-07-20 18:42:44,290,2,0,0,
4364,,,,40328751,2016-10-30 11:53:33,192,1,0,1,
4365,,,,59364422,2019-12-16 21:17:07,76,1,2,1,
4366,,,,60144301,2020-02-10 04:57:07,37,0,1,0,
4367,,,,49182106,2018-03-08 20:43:23,189,1,0,0,
4368,,,,47053713,2017-11-01 11:23:14,2341,2,0,0,
4369,,,,52282896,2018-09-11 19:23:35,486,1,0,2,
4370,,,,64339181,2020-10-13 16:17:35,163,3,2,0,
4371,,,,38716584,2016-08-02 09:25:45,928,1,3,3,38723690.0
4372,,,,64002687,2020-09-22 03:29:17,55,0,4,0,
4373,,,,48754033,2018-02-12 19:25:04,177,0,2,0,
4374,,,,56886442,2019-07-04 10:56:32,4176,2,3,12,57794744.0
4375,,,,52229410,2018-09-07 20:43:20,193,0,3,0,
4376,,,,57323251,2019-08-02 09:05:54,288,1,0,0,57323775.0
4377,,,,52910106,2018-10-20 21:05:15,264,1,0,0,52910801.0
4378,,,,57228487,2019-07-27 01:31:50,8384,5,3,15,
4379,,,,48202962,2018-01-11 08:50:26,1410,1,0,1,48203320.0
4380,,,,61232260,2020-04-15 15:14:44,373,2,1,0,61232390.0
4381,,,,52227910,2018-09-07 18:27:42,996,2,0,4,52260935.0
4382,,,,61465737,2020-04-27 18:21:51,110,0,3,0,
4383,,,,48985133,2018-02-26 09:27:06,1528,0,4,1,
4384,,,,58468182,2019-10-19 21:31:25,150,1,0,1,
4385,,,,48554712,2018-02-01 03:06:46,1344,1,0,3,
4386,,,,65097944,2020-12-01 20:23:10,9,0,0,0,
4387,,,,56804123,2019-06-28 09:14:29,553,0,4,2,
4388,,,,50652209,2018-06-01 23:45:31,872,1,0,2,50686150.0
4389,,,,59585574,2020-01-03 21:29:19,456,1,0,2,
4390,,,,45604001,2017-08-10 03:35:24,277,1,0,0,
4391,,,,43327981,2017-04-10 16:04:17,1730,1,2,1,
4392,,,,35413618,2016-02-15 15:52:35,5659,1,4,5,35424017.0
4393,,,,49231912,2018-03-12 09:32:58,96,0,0,1,
4394,,,,54902461,2019-02-27 09:48:59,85,0,6,1,
4395,,,,60041399,2020-02-03 14:37:17,1031,1,0,3,
4396,,,,39990619,2016-10-12 04:38:21,293,0,2,0,
4397,,,,61479030,2020-04-28 11:22:44,75,0,1,1,
4398,,,,60468030,2020-02-29 17:57:07,127,0,0,0,
4399,,,,47834733,2017-12-15 14:49:50,523,2,0,0,47881179.0
4400,,,,59427019,2019-12-20 14:38:24,161,1,0,1,
4401,,,,51729858,2018-08-07 14:58:26,32,1,0,0,51731586.0
4402,,,,47403336,2017-11-21 00:23:52,690,1,0,0,
4403,,,,38563173,2016-07-25 08:43:11,965,1,1,1,38652873.0
4404,,,,41010084,2016-12-07 05:31:39,839,0,1,3,
4405,,,,44651078,2017-06-20 10:53:17,5275,1,0,3,44652474.0
4406,,,,57537065,2019-08-17 14:13:09,1746,1,4,1,
4407,,,,58080527,2019-09-24 12:38:33,536,0,2,3,
4408,,,,60694015,2020-03-15 14:36:27,91,2,1,1,
4409,,,,62979643,2020-07-19 11:27:50,38,1,2,3,62981350.0
4410,,,,52357542,2018-09-16 19:09:45,57934,7,0,39,52359348.0
4411,,,,37383812,2016-05-23 06:20:20,133937,20,1,57,49690207.0
4412,,,,49892136,2018-04-18 05:52:41,743,1,2,-1,
4413,,,,39952592,2016-10-10 06:44:15,2785,1,2,0,
4414,,,,45043377,2017-07-11 19:49:59,117,0,3,0,
4415,,,,61862674,2020-05-18 04:54:18,2214,1,3,0,
4416,,,,45734487,2017-08-17 11:56:06,862,1,1,1,45743491.0
4417,,,,51611221,2018-07-31 10:28:35,188,1,3,0,51612509.0
4418,,,,42855057,2017-03-17 10:27:34,1200,1,0,1,
4419,,,,58653336,2019-11-01 02:15:48,611,1,2,0,
4420,,,,63519415,2020-08-21 08:37:11,124,0,0,0,
4421,,,,64940457,2020-11-21 06:28:36,62,0,0,0,
4422,,,,49437216,2018-03-22 19:45:46,409,0,6,3,
4423,,,,60434430,2020-02-27 13:31:41,209,0,2,0,
4424,,,,52711895,2018-10-09 00:53:38,402,1,0,2,52716460.0
4425,,,,48143306,2018-01-08 01:48:51,886,1,0,1,
4426,,,,56622503,2019-06-16 20:44:51,18,1,0,0,
4427,,,,53820713,2018-12-17 17:58:44,207,0,0,1,
4428,,,,61709305,2020-05-10 08:45:19,43,0,0,0,
4429,,,,40124747,2016-10-19 07:21:47,632,0,4,1,
4430,,,,59461767,2019-12-23 22:10:12,1677,3,0,0,59461793.0
4431,,,,47007997,2017-10-30 04:05:39,548,1,0,0,47014948.0
4432,,,,64691455,2020-11-05 04:59:55,37,0,2,0,
4433,,,,63971321,2020-09-19 17:01:10,72,0,0,0,
4434,,,,62946618,2020-07-17 03:27:48,106,0,0,0,
4435,,,,46011973,2017-09-02 08:34:03,2539,1,1,3,46020109.0
4436,,,,49416470,2018-03-21 21:03:22,65,2,0,1,49417543.0
4437,,,,38297894,2016-07-11 01:13:29,1795,2,4,1,38301497.0
4438,,,,63840447,2020-09-11 03:35:54,287,1,4,1,
4439,,,,39947484,2016-10-09 19:12:47,115,1,0,0,
4440,,,,43356578,2017-04-11 21:34:41,4410,2,0,4,52688808.0
4441,,,,39159528,2016-08-26 06:18:08,727,2,0,2,
4442,,,,49073754,2018-03-02 16:54:34,148,0,2,0,
4443,,,,64784096,2020-11-11 09:50:39,30,1,0,1,64784418.0
4444,,,,44306860,2017-06-01 11:55:11,154,1,2,3,44308301.0
4445,,,,61560577,2020-05-02 14:00:47,21,0,0,0,
4446,,,,64930416,2020-11-20 13:35:46,23,0,0,0,
4447,,,,43188626,2017-04-03 15:30:46,1205,0,5,1,
4448,,,,56384476,2019-05-30 19:24:11,321,1,0,0,56384691.0
4449,,,,52428484,2018-09-20 15:23:51,1688,1,0,0,
4450,,,,43377203,2017-04-12 18:38:44,2200,1,4,3,43377748.0
4451,,,,53562793,2018-11-30 18:13:49,339,1,2,1,
4452,,,,57434742,2019-08-09 17:28:38,120,1,0,0,57437779.0
4453,,,,64530885,2020-10-26 02:41:30,73,1,1,0,64601850.0
4454,,,,44454081,2017-06-09 09:24:16,366,0,1,2,
4455,,,,58610055,2019-10-29 15:00:56,387,1,1,0,
4456,,,,50411559,2018-05-18 12:39:43,175,1,1,0,50420078.0
4457,,,,53921537,2018-12-25 10:36:06,755,0,2,0,
4458,,,,54112504,2019-01-09 14:36:59,755,1,4,3,54114614.0
4459,,,,56523728,2019-06-10 09:28:57,99,0,0,1,
4460,,,,54593449,2019-02-08 13:28:19,97,0,7,0,
4461,,,,51777535,2018-08-10 00:53:19,1055,1,1,0,
4462,,,,64978209,2020-11-23 23:39:02,22,0,2,0,
4463,,,,54253694,2019-01-18 12:05:48,2820,1,0,0,54253814.0
4464,,,,49063379,2018-03-02 05:37:45,955,2,2,0,
4465,,,,37619904,2016-06-03 17:03:04,1392,1,0,1,37620187.0
4466,,,,65164122,2020-12-06 02:35:53,16,0,4,0,
4467,,,,51470332,2018-07-23 00:35:03,64,1,2,1,
4468,,,,48164040,2018-01-09 08:26:39,800,1,2,1,48179490.0
4469,,,,58868272,2019-11-14 23:50:02,431,2,0,1,
4470,,,,45140283,2017-07-17 09:17:22,2160,2,0,-6,45141231.0
4471,,,,63481527,2020-08-19 06:55:52,611,1,8,1,
4472,,,,42176186,2017-02-11 13:04:06,3425,1,0,-1,
4473,,,,55181237,2019-03-15 11:07:17,159,0,0,1,
4474,,,,59393351,2019-12-18 13:43:45,129,1,2,0,
4475,,,,51492312,2018-07-24 06:55:46,284,0,3,2,
4476,,,,53921581,2018-12-25 10:41:15,132,1,6,0,53922378.0
4477,,,,40576722,2016-11-13 17:28:02,265,1,0,0,
4478,,,,60829743,2020-03-24 11:03:52,1264,1,0,1,
4479,,,,49809177,2018-04-13 04:09:16,2856,1,0,3,49832775.0
4480,,,,43162639,2017-04-01 22:22:23,3218,2,1,2,43162684.0
4481,,,,54271943,2019-01-19 22:32:28,1494,1,0,2,55186577.0
4482,,,,52082728,2018-08-29 17:04:11,268,0,0,1,
4483,,,,52365491,2018-09-17 10:18:00,2675,1,0,5,52380650.0
4484,,,,64990551,2020-11-24 16:21:10,51,0,1,1,
4485,,,,49018116,2018-02-27 21:20:03,991,1,0,0,49019472.0
4486,,,,49844272,2018-04-15 16:31:46,1511,0,1,0,
4487,,,,48869256,2018-02-19 15:25:48,802,1,0,2,
4488,,,,43636471,2017-04-26 14:02:59,2558,1,0,1,
4489,,,,53937997,2018-12-26 22:54:08,359,1,2,0,53970924.0
4490,,,,36665460,2016-04-16 14:34:16,851,1,0,1,
4491,,,,60141916,2020-02-09 22:23:20,3991,3,10,3,
4492,,,,57619347,2019-08-23 03:00:57,98,1,0,1,
