,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
14107,,,[],53361134,2018-11-18 13:00:16,46,1,1,0,53361559.0
14108,,,[],60571301,2020-03-06 20:39:23,3454,2,0,6,60585919.0
14109,,,[],52952057,2018-10-23 14:53:36,53,0,3,0,
14110,,,[],63110345,2020-07-27 07:11:02,47,0,0,0,
14111,,,[],45348472,2017-07-27 10:42:33,28,0,3,0,
14112,,,[],61081361,2020-04-07 13:39:23,21,0,0,0,
14113,,,[],61524217,2020-04-30 13:11:56,76,0,2,0,
14114,,,[],45523919,2017-08-05 16:08:42,1191,2,0,1,
14115,,,[],51432652,2018-07-19 22:41:28,1308,1,0,2,51500024.0
14116,,,[],61557865,2020-05-02 10:30:49,75,0,8,0,
14117,,,[],49182351,2018-03-08 21:00:50,3519,2,0,3,
14118,,,[],44873312,2017-07-02 17:14:50,328,1,0,1,44873794.0
14119,,,[],41804206,2017-01-23 10:33:03,96,1,0,0,
14120,,,[],56963060,2019-07-10 03:31:47,586,2,0,5,56964033.0
14121,,,[],61505669,2020-04-29 15:34:14,394,1,5,0,61506375.0
14122,,,[],44579107,2017-06-16 00:46:50,149,1,2,0,
14123,,,[],64759627,2020-11-09 21:39:11,37,1,1,2,64760326.0
14124,,,[],56901989,2019-07-05 11:14:13,385,0,6,0,
14125,,,[],63342205,2020-08-10 14:28:49,99,3,0,0,63342443.0
14126,,,[],51196986,2018-07-05 17:28:27,62,1,0,2,
14127,,,[],53518437,2018-11-28 11:29:18,201,0,2,0,
14128,,,[],37943293,2016-06-21 11:33:00,1004,0,0,5,
14129,,,[],62991747,2020-07-20 08:47:15,189,1,1,1,62991881.0
14130,,,[],44891732,2017-07-03 18:11:45,5488,1,0,2,44937455.0
14131,,,[],59560639,2020-01-02 08:59:13,82,1,2,2,
14132,,,[],53613722,2018-12-04 13:08:24,1680,1,0,3,53638579.0
14133,,,[],53568337,2018-12-01 06:26:11,776,1,0,0,53568516.0
14134,,,[],62089486,2020-05-29 15:30:18,146,1,3,0,
14135,,,[],57752969,2019-09-02 07:31:53,106,1,0,0,
14136,,,[],56086807,2019-05-11 02:55:43,871,1,4,2,56107490.0
14137,,,[],64810956,2020-11-12 20:01:49,19,0,0,1,
14138,,,[],42991263,2017-03-24 04:09:33,132,1,0,0,42991444.0
14139,,,[],61368342,2020-04-22 15:01:55,116,1,0,0,61387069.0
14140,,,[],57681850,2019-08-27 20:30:30,71,1,0,-1,57682030.0
14141,,,[],52798540,2018-10-14 00:40:54,6113,3,3,5,53361860.0
14142,,,[],63460517,2020-08-18 01:11:19,28,0,3,0,
14143,,,[],59309424,2019-12-12 16:57:30,75,1,0,0,
14144,,,[],54542572,2019-02-05 20:31:00,263,1,0,1,54542590.0
14145,,,[],50101699,2018-04-30 13:36:51,146,2,5,-1,
14146,,,[],43263017,2017-04-06 18:23:55,3709,2,4,6,
14147,,,[],45647290,2017-08-12 06:35:17,187,0,6,0,
14148,,,[],55803529,2019-04-23 02:33:42,36,1,2,1,
14149,,,[],63349314,2020-08-10 23:16:15,26,1,0,0,
14150,,,[],56482322,2019-06-06 17:19:56,702,3,0,1,
14151,,,[],51366082,2018-07-16 16:12:27,1539,0,4,0,
14152,,,[],59443442,2019-12-22 10:31:24,136,0,2,2,
14153,,,[],61810650,2020-05-15 02:20:52,99,0,2,0,
14154,,,[],63296968,2020-08-07 07:14:27,21,1,0,0,63297124.0
14155,,,[],58100370,2019-09-25 14:09:30,91,0,5,0,
14156,,,[],43357732,2017-04-11 23:18:29,27987,3,0,14,43358711.0
14157,,,[],43538304,2017-04-21 09:00:17,459,1,0,3,43711827.0
14158,,,[],49324409,2018-03-16 15:31:19,749,1,0,0,
14159,,,[],64619647,2020-10-31 08:02:52,14,0,0,0,
14160,,,[],48827378,2018-02-16 13:00:47,1101,1,1,-1,
14161,,,[],62288341,2020-06-09 17:22:17,149,0,0,0,
14162,,,[],52282108,2018-09-11 18:28:24,2081,2,8,7,52477777.0
14163,,,[],64927711,2020-11-20 10:22:51,46,0,4,1,
14164,,,[],48154925,2018-01-08 17:11:14,1139,2,0,2,
14165,,,[],56417153,2019-06-02 17:05:25,146,3,0,-1,56417306.0
14166,,,[],44714671,2017-06-23 06:40:24,22,1,0,0,
14167,,,[],53256136,2018-11-12 04:52:02,288,1,3,0,53274508.0
14168,,,[],51738581,2018-08-08 04:23:19,65,1,3,0,
14169,,,[],59616311,2020-01-06 17:17:38,267,1,0,0,59616437.0
14170,,,[],38221181,2016-07-06 09:56:05,77769,13,3,35,
14171,,,[],62333995,2020-06-11 21:38:10,13,0,0,0,
14172,,,[],53259645,2018-11-12 09:55:22,933,1,0,0,
14173,,,[],52488547,2018-09-24 23:18:03,62,0,0,1,
14174,,,[],49661708,2018-04-04 23:01:35,6690,1,1,7,49662059.0
14175,,,[],47204252,2017-11-09 14:23:14,599,1,0,2,
14176,,,[],59998463,2020-01-31 05:41:56,68,0,2,0,
14177,,,[],40766103,2016-11-23 13:41:51,74,1,0,0,40766234.0
14178,,,[],57898521,2019-09-12 01:14:17,66,1,0,1,
14179,,,[],45126061,2017-07-16 07:18:20,777,1,0,1,45126259.0
14180,,,[],64501587,2020-10-23 14:09:10,14,0,1,0,
14181,,,[],59757397,2020-01-15 18:18:09,37,1,0,0,
14182,,,[],41811925,2017-01-23 17:15:10,429,1,2,0,
14183,,,[],59656617,2020-01-09 02:57:33,42,0,0,0,
14184,,,[],58194497,2019-10-02 02:31:43,28,1,0,0,58194591.0
14185,,,[],58055411,2019-09-23 03:47:19,2654,2,1,1,58057267.0
14186,,,[],60441677,2020-02-27 21:01:10,122,1,4,0,60442032.0
14187,,,[],52604879,2018-10-02 08:43:13,233,1,0,1,52605552.0
14188,,,[],53900771,2018-12-23 02:30:18,122,2,0,1,53904565.0
14189,,,[],52031619,2018-08-27 01:41:13,4168,1,1,2,52032006.0
14190,,,[],62787684,2020-07-08 04:41:58,173,2,0,0,62790523.0
14191,,,[],51135249,2018-07-02 11:33:52,36,0,0,1,
14192,,,[],50992771,2018-06-22 17:15:18,1024,1,0,4,
14193,,,[],64796741,2020-11-12 01:46:04,39,1,0,0,
14194,,,[],41947083,2017-01-30 23:12:04,168,0,4,0,
14195,,,[],58488172,2019-10-21 14:13:57,1317,1,0,1,58488780.0
14196,,,[],50380844,2018-05-16 22:33:14,264,1,11,2,
14197,,,[],55806600,2019-04-23 07:53:19,1156,3,7,0,55806854.0
14198,,,[],61976425,2020-05-23 18:03:26,59,1,3,0,
14199,,,[],56721292,2019-06-23 05:30:34,566,1,1,1,56721400.0
14200,,,[],59410233,2019-12-19 12:55:00,29,1,0,0,59410667.0
14201,,,[],50428763,2018-05-19 19:30:05,44,1,0,2,50430916.0
14202,,,[],51221312,2018-07-07 08:18:59,96,2,0,0,
14203,,,[],59878744,2020-01-23 12:36:15,831,1,0,2,
14204,,,[],59356410,2019-12-16 12:10:44,129,1,0,1,59356545.0
14205,,,[],64661749,2020-11-03 11:13:31,23,0,3,1,
14206,,,[],57426761,2019-08-09 09:02:11,297,1,4,2,57428113.0
14207,,,[],45047929,2017-07-12 03:33:13,9035,2,2,14,45047930.0
14208,,,[],60261310,2020-02-17 11:17:26,536,0,6,0,
14209,,,[],57222126,2019-07-26 14:29:11,80,1,3,0,57222216.0
14210,,,[],45679940,2017-08-14 17:35:34,95,0,3,0,
14211,,,[],56233463,2019-05-21 07:41:51,515,1,5,2,
14212,,,[],62019212,2020-05-26 09:46:26,58,1,0,1,62282028.0
14213,,,[],44010266,2017-05-16 19:43:31,317,0,3,1,
14214,,,[],58008541,2019-09-19 10:04:27,96,0,4,0,
14215,,,[],61899174,2020-05-19 19:27:53,30,1,5,0,
14216,,,[],63406367,2020-08-14 04:06:09,48,0,0,0,
14217,,,[],42144191,2017-02-09 18:23:31,1133,1,0,4,42144407.0
14218,,,[],39742735,2016-09-28 09:04:20,986,1,0,3,
14219,,,[],46667790,2017-10-10 13:17:58,194,1,0,0,
14220,,,[],55054234,2019-03-07 23:05:54,175,0,3,1,
14221,,,[],47655896,2017-12-05 14:24:27,139,1,0,-1,
14222,,,[],60430248,2020-02-27 09:43:30,204,1,2,2,60430322.0
14223,,,[],49584365,2018-03-31 04:50:37,277,1,4,0,
14224,,,[],63666851,2020-08-31 07:52:28,147,2,0,1,63667513.0
14225,,,[],64326631,2020-10-12 23:32:49,20,1,0,0,
14226,,,[],49630178,2018-04-03 12:32:14,325,1,2,1,
14227,,,[],59983759,2020-01-30 10:21:52,60,2,1,0,
14228,,,[],40273426,2016-10-26 22:55:39,2871,1,2,3,40273589.0
14229,,,[],39396694,2016-09-08 17:09:43,1044,1,1,1,39398882.0
14230,,,[],45357661,2017-07-27 17:44:52,31,1,0,1,45357737.0
14231,,,[],44663485,2017-06-20 21:39:40,4899,2,6,8,
14232,,,[],53149059,2018-11-05 05:56:09,28,0,3,0,
14233,,,[],45492628,2017-08-03 19:07:35,149,1,0,1,
14234,,,[],55970851,2019-05-03 13:30:05,646,1,2,1,
14235,,,[],54796846,2019-02-20 23:24:33,300,0,0,1,
14236,,,[],53815076,2018-12-17 12:16:50,92,1,0,1,53815538.0
14237,,,[],52992805,2018-10-25 15:18:08,667,2,0,1,
14238,,,[],53808096,2018-12-17 01:46:09,54,2,0,0,53809153.0
14239,,,[],44679439,2017-06-21 14:49:05,15855,5,0,14,49838782.0
14240,,,[],56519418,2019-06-10 00:46:50,30,0,4,1,
14241,,,[],56763587,2019-06-26 00:21:03,51,0,2,0,
14242,,,[],60844953,2020-03-25 08:11:36,56,1,6,0,
14243,,,[],60192874,2020-02-12 16:25:00,14,0,0,0,
14244,,,[],55774121,2019-04-20 13:44:37,50,1,0,0,55775109.0
14245,,,[],46265295,2017-09-17 14:41:36,408,1,0,0,
14246,,,[],53683164,2018-12-08 13:48:19,2237,3,0,7,54309540.0
14247,,,[],50073924,2018-04-28 07:12:44,882,1,1,0,50134619.0
14248,,,[],61024276,2020-04-04 05:47:58,61,1,3,1,
14249,,,[],60415834,2020-02-26 14:11:50,31,1,0,0,60429013.0
14250,,,[],57926860,2019-09-13 15:55:41,567,2,0,1,
14251,,,[],61369210,2020-04-22 15:41:18,149,0,0,2,
14252,,,[],59693655,2020-01-11 10:39:59,154,1,0,0,
14253,,,[],52956033,2018-10-23 18:52:06,227,1,11,0,
14254,,,[],36640174,2016-04-15 06:55:12,235,1,2,4,36641693.0
14255,,,[],44098223,2017-05-21 14:49:26,1026,1,0,1,
14256,,,[],64877001,2020-11-17 14:15:58,99,1,1,2,65016015.0
14257,,,[],60217449,2020-02-13 22:29:31,26,0,0,0,
14258,,,[],59756806,2020-01-15 17:36:00,26,1,0,1,59758728.0
14259,,,[],64401804,2020-10-17 11:12:33,45,0,0,0,
14260,,,[],57274131,2019-07-30 14:32:55,67,0,3,0,
14261,,,[],50694576,2018-06-05 07:35:06,352,1,0,0,
14262,,,[],58289790,2019-10-08 15:44:40,145,1,1,0,
14263,,,[],56022815,2019-05-07 12:37:57,38,1,4,0,
14264,,,[],47926026,2017-12-21 13:28:19,256,1,3,0,48404483.0
14265,,,[],64993322,2020-11-24 19:13:01,49,2,0,1,
14266,,,[],48558652,2018-02-01 08:51:46,556,0,3,0,
14267,,,[],46456871,2017-09-27 20:40:34,401,1,0,0,46458275.0
14268,,,[],43247858,2017-04-06 06:56:20,375,0,3,3,
14269,,,[],52497450,2018-09-25 11:44:45,58,1,0,0,52499655.0
14270,,,[],41429479,2017-01-02 15:31:29,958,2,1,-1,41430205.0
14271,,,[],60365076,2020-02-23 17:46:50,32,1,0,1,
14272,,,[],57286205,2019-07-31 08:16:50,59,1,1,1,57286572.0
14273,,,[],55560676,2019-04-07 15:33:15,223,1,1,2,55560982.0
14274,,,[],55653015,2019-04-12 13:40:14,480,0,4,1,
14275,,,[],52837867,2018-10-16 14:31:19,64,0,0,2,
14276,,,[],48432348,2018-01-24 21:58:29,793,1,1,0,48433321.0
14277,,,[],57397440,2019-08-07 15:07:31,351,2,0,1,57397493.0
14278,,,[],63902391,2020-09-15 13:00:11,25,0,2,0,
14279,,,[],45491654,2017-08-03 18:11:00,6264,2,0,14,
14280,,,[],50782911,2018-06-10 10:49:44,20,1,0,0,
14281,,,[],56547737,2019-06-11 16:04:55,1072,2,2,4,56548349.0
14282,,,[],59182162,2019-12-04 17:58:29,110,1,2,1,59186640.0
14283,,,[],52682511,2018-10-06 19:13:46,749,2,0,2,
14284,,,[],48070972,2018-01-03 04:00:11,436,0,5,0,
14285,,,[],44580640,2017-06-16 04:07:03,1259,0,1,3,
14286,,,[],61364793,2020-04-22 12:10:55,392,2,0,6,61387173.0
14287,,,[],53837018,2018-12-18 16:11:49,32,0,2,0,
14288,,,[],59845417,2020-01-21 16:29:42,94,0,1,0,
14289,,,[],60518125,2020-03-04 02:09:55,29,1,2,1,
14290,,,[],61858079,2020-05-17 20:05:59,270,1,0,0,61858381.0
14291,,,[],58645516,2019-10-31 14:28:30,103,1,0,0,58689701.0
14292,,,[],64494361,2020-10-23 05:28:49,24,1,1,0,64494554.0
14293,,,[],62783847,2020-07-07 20:59:31,20,0,0,0,
14294,,,[],57123198,2019-07-20 08:56:54,1018,1,0,2,57125352.0
14295,,,[],53194704,2018-11-07 17:27:46,249,1,0,0,53212731.0
14296,,,[],59534132,2019-12-30 16:44:34,87,1,0,0,
14297,,,[],60415629,2020-02-26 14:01:04,144,0,0,1,
14298,,,[],51958237,2018-08-22 00:06:24,200,1,0,0,51958756.0
14299,,,[],48010637,2017-12-28 16:04:25,341,1,0,0,
14300,,,[],47798492,2017-12-13 16:57:55,1277,2,2,2,47835774.0
14301,,,[],53884001,2018-12-21 11:26:04,114,2,0,0,53884315.0
14302,,,[],56551383,2019-06-11 20:39:59,875,1,1,7,
14303,,,[],54561558,2019-02-06 19:55:23,874,1,0,1,54606161.0
14304,,,[],52966243,2018-10-24 10:05:08,574,1,0,2,
14305,,,[],45206578,2017-07-20 06:15:23,2256,1,0,0,
14306,,,[],42799041,2017-03-15 00:26:44,2751,2,0,4,43107477.0
14307,,,[],64266698,2020-10-08 16:22:21,20,1,0,0,64266842.0
14308,,,[],64754524,2020-11-09 15:29:58,21,1,0,0,64755380.0
14309,,,[],34500052,2015-12-28 20:11:24,12274,1,1,8,34500690.0
14310,,,[],63574437,2020-08-25 07:58:38,47,1,0,1,
14311,,,[],52197351,2018-09-06 05:54:57,431,0,7,1,
14312,,,[],60673298,2020-03-13 15:35:46,46,0,0,0,
14313,,,[],47537064,2017-11-28 17:01:15,2251,1,0,1,47539340.0
14314,,,[],52263689,2018-09-10 18:42:35,418,0,0,1,
14315,,,[],53384168,2018-11-19 23:33:35,3230,2,1,5,
14316,,,[],54727823,2019-02-16 21:28:21,643,1,0,2,54728440.0
14317,,,[],52091047,2018-08-30 07:05:26,151,1,0,1,
14318,,,[],48850537,2018-02-18 10:15:28,1226,2,0,0,48868312.0
14319,,,[],52416559,2018-09-20 02:10:09,316,1,0,1,52416772.0
14320,,,[],52663313,2018-10-05 10:13:49,888,1,4,4,55414203.0
14321,,,[],56140570,2019-05-15 01:17:47,57,1,3,1,56165596.0
14322,,,[],61346085,2020-04-21 14:33:09,33,0,1,0,
14323,,,[],60213882,2020-02-13 17:57:07,124,1,1,1,
14324,,,[],61463184,2020-04-27 16:06:08,40,1,2,0,
14325,,,[],47583501,2017-11-30 22:12:00,34098,3,1,15,48172033.0
14326,,,[],56208607,2019-05-19 14:10:37,472,1,0,0,56210232.0
14327,,,[],49739659,2018-04-09 18:45:34,95,1,7,1,49754766.0
14328,,,[],44397293,2017-06-06 18:27:52,380,1,2,-1,
14329,,,[],58746157,2019-11-07 09:57:45,833,1,0,2,
14330,,,[],50136482,2018-05-02 13:59:06,1720,1,1,2,50137829.0
14331,,,[],61139450,2020-04-10 11:35:31,64,1,1,2,
14332,,,[],40462972,2016-11-07 10:29:38,349,0,4,1,
14333,,,[],60951638,2020-03-31 13:22:52,236,1,0,-1,
14334,,,[],43528017,2017-04-20 19:13:13,560,0,0,4,
14335,,,[],56328385,2019-05-27 14:55:40,470,1,0,1,56518649.0
14336,,,[],59377376,2019-12-17 15:28:37,62,0,5,0,
14337,,,[],61434219,2020-04-26 00:09:08,29,0,0,0,
14338,,,[],55569166,2019-04-08 08:29:47,1195,2,20,1,55675916.0
14339,,,[],64128453,2020-09-29 22:23:22,47,1,3,0,
14340,,,[],52242527,2018-09-09 08:04:01,1207,1,0,2,52246256.0
14341,,,[],60364091,2020-02-23 16:00:09,1343,2,1,1,61109559.0
14342,,,[],55218596,2019-03-18 09:51:55,803,1,0,0,
14343,,,[],44931689,2017-07-05 16:36:11,8760,1,0,20,44931989.0
14344,,,[],51318880,2018-07-13 06:29:13,41,0,0,1,
14345,,,[],46882800,2017-10-23 05:57:12,28,1,0,0,46883282.0
14346,,,[],49593550,2018-03-31 23:52:32,430,0,6,1,
14347,,,[],51738283,2018-08-08 03:36:58,124,2,0,2,
14348,,,[],64009572,2020-09-22 12:17:44,33,2,0,0,
14349,,,[],46718696,2017-10-12 20:52:19,278,1,0,1,
14350,,,[],45545664,2017-08-07 11:18:24,521,0,2,0,
14351,,,[],64952982,2020-11-22 10:19:28,14,0,2,0,
14352,,,[],48017391,2017-12-29 04:27:06,1184,1,0,0,
14353,,,[],64474239,2020-10-22 02:11:26,47,0,0,0,
14354,,,[],61916156,2020-05-20 14:50:58,423,2,3,1,
14355,,,[],61182539,2020-04-13 06:25:44,247,1,9,4,
14356,,,[],59510303,2019-12-28 11:06:38,73,1,8,0,
14357,,,[],43816600,2017-05-06 04:05:14,639,2,0,0,43821832.0
14358,,,[],63423172,2020-08-15 06:15:55,63,0,1,0,
14359,,,[],56821446,2019-06-29 23:18:15,92,1,0,0,
14360,,,[],39450721,2016-09-12 12:49:17,1280,2,0,0,39479531.0
14361,,,[],62225061,2020-06-05 22:35:19,31,0,0,0,
14362,,,[],56106447,2019-05-13 05:54:35,360,1,0,1,56106739.0
14363,,,[],49080605,2018-03-03 04:20:26,130,1,2,0,49080705.0
14364,,,[],55201347,2019-03-16 20:47:07,1658,1,0,3,55204978.0
14365,,,[],60230970,2020-02-14 17:27:25,927,1,0,0,60262480.0
14366,,,[],37844998,2016-06-15 20:18:28,9226,1,0,9,
14367,,,[],52767380,2018-10-11 19:15:01,87,0,3,1,
14368,,,[],63792306,2020-09-08 10:47:17,19,0,1,0,
14369,,,[],50575332,2018-05-29 01:54:36,1291,2,2,4,50704651.0
14370,,,[],42663047,2017-03-08 04:29:38,72,2,0,1,42666791.0
14371,,,[],47770624,2017-12-12 10:43:16,524,1,0,2,49057067.0
14372,,,[],56032817,2019-05-08 02:42:36,253,0,0,1,
14373,,,[],53233123,2018-11-09 20:52:33,641,0,0,3,
14374,,,[],46349779,2017-09-21 17:22:24,473,2,0,1,
14375,,,[],48410530,2018-01-23 20:47:08,143,1,0,0,48596323.0
14376,,,[],65043744,2020-11-27 20:52:47,16,0,0,0,
14377,,,[],43925656,2017-05-11 21:15:06,1448,2,2,0,43971315.0
14378,,,[],62684493,2020-07-01 20:00:04,32,1,1,0,62687238.0
14379,,,[],58488303,2019-10-21 14:20:24,91,1,2,1,58493067.0
14380,,,[],55957201,2019-05-02 17:07:07,70,1,0,0,55957242.0
14381,,,[],60822687,2020-03-23 22:56:21,12,0,0,0,
14382,,,[],53738731,2018-12-12 08:17:47,477,2,0,1,53739992.0
14383,,,[],41088064,2016-12-11 15:56:50,8748,2,0,5,
14384,,,[],62654908,2020-06-30 10:01:51,407,2,1,0,62667646.0
14385,,,[],41826531,2017-01-24 11:03:17,5394,1,7,2,
14386,,,[],50276275,2018-05-10 15:19:04,268,1,0,0,50276939.0
14387,,,[],41002722,2016-12-06 18:52:47,1597,1,1,2,
14388,,,[],34817456,2016-01-15 18:27:19,1836,1,0,1,34817932.0
14389,,,[],56800910,2019-06-28 04:28:46,2691,2,0,5,56818093.0
14390,,,[],63242391,2020-08-04 07:51:55,44,0,2,0,
14391,,,[],61720555,2020-05-11 00:35:22,107,1,0,2,
14392,,,[],47777318,2017-12-12 16:30:27,259,0,0,1,
14393,,,[],60953779,2020-03-31 15:04:44,594,1,1,0,60957922.0
14394,,,[],54046770,2019-01-04 22:05:54,1029,0,2,2,
14395,,,[],62358745,2020-06-13 10:53:52,2619,1,0,0,
14396,,,[],50052728,2018-04-26 22:28:46,1909,1,0,1,50052824.0
14397,,,[],63767681,2020-09-06 18:42:07,47,1,1,1,
14398,,,[],62357679,2020-06-13 09:13:25,156,1,2,1,
14399,,,[],62730926,2020-07-04 15:21:54,53,0,0,1,
14400,,,[],50229777,2018-05-08 08:58:30,69,1,0,1,50233226.0
14401,,,[],51354086,2018-07-16 03:09:10,1411,1,0,2,51356551.0
14402,,,[],56398244,2019-05-31 15:52:20,51,1,0,0,56431079.0
14403,,,[],38133707,2016-06-30 21:38:42,4805,2,2,3,38133886.0
14404,,,[],60601499,2020-03-09 13:22:47,68,0,0,0,
14405,,,[],43305138,2017-04-09 09:29:15,149,1,4,0,43331162.0
14406,,,[],62031916,2020-05-26 21:43:39,32,0,0,0,
14407,,,[],34968899,2016-01-23 21:10:04,141,1,0,1,34969301.0
14408,,,[],50399466,2018-05-17 19:45:39,140,0,5,1,
14409,,,[],63532993,2020-08-22 05:50:22,36,1,0,0,
14410,,,[],60861067,2020-03-26 04:33:04,10,0,0,0,
14411,,,[],58398491,2019-10-15 15:50:26,4946,2,2,5,
14412,,,[],42575195,2017-03-03 09:32:59,9924,1,0,0,42575304.0
14413,,,[],57117246,2019-07-19 17:34:00,103,0,3,0,
14414,,,[],48505674,2018-01-29 16:19:58,503,1,11,1,48511142.0
14415,,,[],63466306,2020-08-18 10:02:30,46,0,0,0,
14416,,,[],61288121,2020-04-18 11:10:44,82,0,0,0,
14417,,,[],46982997,2017-10-27 20:33:01,330,0,8,3,
14418,,,[],56632212,2019-06-17 13:19:59,24,1,2,-3,56633180.0
14419,,,[],47986269,2017-12-27 04:19:41,735,2,0,1,
14420,,,[],52496064,2018-09-25 10:32:11,47,0,0,1,
14421,,,[],51014286,2018-06-24 21:51:59,172,0,2,1,
14422,,,[],55216142,2019-03-18 07:07:46,542,1,3,1,
14423,,,[],64082831,2020-09-26 21:50:30,96,1,2,0,
14424,,,[],52542342,2018-09-27 17:34:45,181,0,0,2,
14425,,,[],41354261,2016-12-28 01:37:13,1446,1,3,7,
14426,,,[],63777209,2020-09-07 11:59:41,51,2,0,1,63777380.0
14427,,,[],56893828,2019-07-04 20:13:31,34,1,0,0,56893893.0
14428,,,[],62001046,2020-05-25 10:59:29,87,0,2,1,
14429,,,[],50975389,2018-06-21 18:30:20,308,2,0,1,50984516.0
14430,,,[],62164686,2020-06-03 03:22:10,235,3,0,0,
14431,,,[],62713308,2020-07-03 10:18:05,275,1,3,0,62713902.0
14432,,,[],61407025,2020-04-24 11:11:34,14,0,0,0,
14433,,,[],60998136,2020-04-02 18:04:50,74,0,1,0,
14434,,,[],58991083,2019-11-22 09:22:45,130,1,0,3,59033186.0
14435,,,[],55837420,2019-04-24 19:39:47,29,0,0,1,
14436,,,[],53257986,2018-11-12 08:04:23,37,0,0,1,
14437,,,[],62102437,2020-05-30 12:27:32,44,1,0,1,62102622.0
14438,,,[],55653940,2019-04-12 14:30:24,595,1,4,3,55655778.0
14439,,,[],53714356,2018-12-10 22:03:08,1580,1,0,0,53718441.0
14440,,,[],52749448,2018-10-10 22:09:25,1270,0,3,0,
14441,,,[],62904225,2020-07-14 21:25:24,450,1,0,0,
14442,,,[],50663594,2018-06-03 05:37:16,395,0,0,5,
14443,,,[],52977700,2018-10-24 20:48:13,3493,1,0,2,52977999.0
14444,,,[],42211473,2017-02-13 18:56:32,598,1,0,0,
14445,,,[],62092726,2020-05-29 18:44:06,64,0,0,0,
14446,,,[],49677528,2018-04-05 16:44:36,6113,1,3,6,49680088.0
14447,,,[],58792361,2019-11-10 19:52:22,332,0,4,1,
14448,,,[],63057691,2020-07-23 15:22:49,55,1,5,0,63062211.0
14449,,,[],52142287,2018-09-03 01:36:46,79,1,0,0,52143889.0
14450,,,[],53021010,2018-10-27 10:34:08,36,1,1,0,
14451,,,[],43764701,2017-05-03 15:48:15,921,1,3,1,44681914.0
14452,,,[],59971252,2020-01-29 16:14:52,17,0,0,0,
14453,,,[],45217998,2017-07-20 14:44:17,5931,1,1,3,
14454,,,[],50397663,2018-05-17 17:50:18,2482,2,0,0,
14455,,,[],56480594,2019-06-06 15:18:53,156,0,8,0,
14456,,,[],48944682,2018-02-23 09:25:29,364,0,0,1,
14457,,,[],40483019,2016-11-08 09:16:04,248,0,2,4,
14458,,,[],60031215,2020-02-02 22:28:55,429,1,5,0,
14459,,,[],45639292,2017-08-11 15:57:39,348,1,3,5,45641189.0
14460,,,[],64559595,2020-10-27 17:14:45,19,1,0,0,
14461,,,[],46136802,2017-09-10 02:38:36,398,0,0,2,
14462,,,[],57130876,2019-07-21 00:18:45,114,0,0,1,
14463,,,[],62229252,2020-06-06 08:33:08,43,0,0,1,
14464,,,[],59699221,2020-01-11 22:32:03,29,1,3,0,59699550.0
14465,,,[],64111110,2020-09-28 23:58:48,93,2,0,2,64112015.0
14466,,,[],45712656,2017-08-16 11:43:25,302,0,0,3,
14467,,,[],65077067,2020-11-30 16:08:53,19,0,2,0,
14468,,,[],61127299,2020-04-09 17:57:24,88,0,1,0,
14469,,,[],57725588,2019-08-30 11:06:20,100,1,1,1,
14470,,,[],46537946,2017-10-03 05:50:48,261,1,0,0,
14471,,,[],48013711,2017-12-28 20:05:58,344,1,1,0,
14472,,,[],44842362,2017-06-30 08:49:06,111,0,3,0,
14473,,,[],56631820,2019-06-17 12:56:44,130,1,7,3,56695891.0
14474,,,[],52208947,2018-09-06 16:56:33,57,0,0,1,
14475,,,[],62730196,2020-07-04 14:14:17,35,0,0,0,
14476,,,[],57152308,2019-07-22 19:06:24,62,1,0,0,
14477,,,[],52459843,2018-09-22 18:52:54,580,2,0,1,
14478,,,[],41415054,2017-01-01 11:18:37,93,0,3,0,
14479,,,[],56034040,2019-05-08 05:24:29,1605,1,4,1,
14480,,,[],48563230,2018-02-01 12:52:27,1227,1,2,0,
14481,,,[],53816414,2018-12-17 13:38:37,43,1,0,1,53817325.0
14482,,,[],59516604,2019-12-29 03:15:07,805,1,0,0,
14483,,,[],43993826,2017-05-16 06:20:32,1585,2,1,2,45074572.0
14484,,,[],54368686,2019-01-25 15:50:32,2373,1,4,2,54390999.0
14485,,,[],64719046,2020-11-06 17:23:47,22,1,1,0,
14486,,,[],58222425,2019-10-03 15:30:28,147,1,0,0,58223853.0
14487,,,[],48620068,2018-02-05 10:09:21,34,1,0,0,
14488,,,[],51526952,2018-07-25 20:11:53,2850,1,0,4,51527182.0
14489,,,[],45568266,2017-08-08 12:22:44,1055,1,0,1,46535106.0
14490,,,[],40568572,2016-11-12 22:50:08,674,1,5,0,
14491,,,[],54789401,2019-02-20 15:05:34,29,1,0,0,54790191.0
14492,,,[],53080215,2018-10-31 09:32:20,531,0,1,1,
14493,,,[],57879330,2019-09-10 23:30:28,105,1,0,1,57910498.0
14494,,,[],54269700,2019-01-19 17:39:05,773,0,1,1,
14495,,,[],56199905,2019-05-18 14:31:06,129,1,0,0,
14496,,,[],63418873,2020-08-14 19:18:57,182,1,3,1,
14497,,,[],50975586,2018-06-21 18:44:52,37,0,1,1,
14498,,,[],49282546,2018-03-14 16:05:03,1289,0,2,0,
14499,,,[],52612455,2018-10-02 16:19:19,268,0,2,0,
14500,,,[],60348369,2020-02-22 02:01:06,349,1,2,4,
14501,,,[],53495522,2018-11-27 08:31:02,63,1,1,1,53495633.0
